x, y, z
0.329191, -0.111662, -0.010282
0.329396, -0.111056, -0.009988
0.329600, -0.110450, -0.009693
0.329802, -0.109843, -0.009399
0.330004, -0.109236, -0.009106
0.330404, -0.108019, -0.008526
0.330800, -0.106799, -0.007953
0.331193, -0.105577, -0.007386
0.331581, -0.104352, -0.006827
0.331965, -0.103124, -0.006274
0.332345, -0.101893, -0.005729
0.332720, -0.100659, -0.005191
0.333092, -0.099423, -0.004660
0.333459, -0.098183, -0.004137
0.333823, -0.096941, -0.003622
0.334182, -0.095696, -0.003114
0.334537, -0.094447, -0.002615
0.334887, -0.093196, -0.002123
0.335233, -0.091944, -0.001634
0.335575, -0.090688, -0.001153
0.335913, -0.089429, -0.000682
0.336247, -0.088166, -0.000221
0.336576, -0.086901, 0.000228
0.336901, -0.085631, 0.000666
0.337222, -0.084358, 0.001092
0.337539, -0.083081, 0.001505
0.337851, -0.081801, 0.001907
0.338160, -0.080517, 0.002296
0.338464, -0.079230, 0.002674
0.338763, -0.077938, 0.003038
0.339059, -0.076643, 0.003388
0.339350, -0.075344, 0.003722
0.339637, -0.074040, 0.004041
0.339919, -0.072731, 0.004342
0.340198, -0.071419, 0.004627
0.340471, -0.070102, 0.004897
0.340741, -0.068781, 0.005153
0.341005, -0.067457, 0.005397
0.341265, -0.066129, 0.005629
0.341521, -0.064797, 0.005845
0.341772, -0.063459, 0.006039
0.342019, -0.062115, 0.006203
0.342262, -0.060762, 0.006332
0.342501, -0.059400, 0.006418
0.342736, -0.058028, 0.006461
0.342967, -0.056646, 0.006461
0.343194, -0.055254, 0.006415
0.343417, -0.053850, 0.006315
0.343636, -0.052432, 0.006152
0.343852, -0.050999, 0.005914
0.343959, -0.050272, 0.005752
0.344066, -0.049537, 0.005545
0.344173, -0.048788, 0.005274
0.344281, -0.048017, 0.004899
0.344369, -0.047382, 0.004505
0.344413, -0.047059, 0.004284
0.344459, -0.046726, 0.004016
0.344482, -0.046550, 0.003834
0.344495, -0.046455, 0.003709
0.344502, -0.046403, 0.003622
0.344511, -0.046337, 0.003472
0.344515, -0.046306, 0.003152
0.344513, -0.046322, 0.003059
0.344508, -0.046363, 0.002920
0.344495, -0.046459, 0.002711
0.344466, -0.046673, 0.002402
0.344435, -0.046902, 0.002165
0.344368, -0.047390, 0.001833
0.344280, -0.048023, 0.001537
0.344190, -0.048662, 0.001270
0.344099, -0.049306, 0.001028
0.344005, -0.049956, 0.000817
0.343812, -0.051267, 0.000449
0.343613, -0.052582, 0.000110
0.343409, -0.053902, -0.000207
0.343199, -0.055225, -0.000504
0.342983, -0.056551, -0.000782
0.342761, -0.057879, -0.001046
0.342534, -0.059208, -0.001298
0.342301, -0.060539, -0.001541
0.342063, -0.061870, -0.001777
0.341820, -0.063201, -0.002007
0.341571, -0.064532, -0.002235
0.341317, -0.065862, -0.002462
0.341058, -0.067191, -0.002689
0.340794, -0.068518, -0.002917
0.340524, -0.069845, -0.003146
0.340250, -0.071170, -0.003375
0.339970, -0.072495, -0.003604
0.339685, -0.073818, -0.003833
0.339395, -0.075140, -0.004061
0.339100, -0.076461, -0.004289
0.338799, -0.077781, -0.004518
0.338494, -0.079100, -0.004746
0.338183, -0.080418, -0.004974
0.337868, -0.081734, -0.005203
0.337547, -0.083049, -0.005431
0.337221, -0.084363, -0.005660
0.336890, -0.085676, -0.005888
0.336554, -0.086987, -0.006117
0.336212, -0.088297, -0.006345
0.335866, -0.089605, -0.006574
0.335514, -0.090913, -0.006802
0.335158, -0.092218, -0.007030
0.334796, -0.093523, -0.007259
0.334429, -0.094826, -0.007487
0.334058, -0.096128, -0.007716
0.333681, -0.097428, -0.007944
0.333299, -0.098726, -0.008173
0.332914, -0.100016, -0.008439
0.332522, -0.101311, -0.008673
0.332126, -0.102603, -0.008908
0.331724, -0.103895, -0.009143
0.331317, -0.105185, -0.009378
0.330906, -0.106473, -0.009612
0.330489, -0.107759, -0.009847
0.330067, -0.109044, -0.010082
0.329854, -0.109686, -0.010199
0.329640, -0.110328, -0.010316
0.329425, -0.110969, -0.010434
0.329209, -0.111609, -0.010551
