x, y, z
0.355577, -0.117486, -0.008589
0.355761, -0.116929, -0.008330
0.355944, -0.116371, -0.008071
0.356126, -0.115813, -0.007814
0.356307, -0.115254, -0.007557
0.356667, -0.114135, -0.007048
0.357024, -0.113013, -0.006545
0.357378, -0.111889, -0.006049
0.357728, -0.110763, -0.005560
0.358076, -0.109635, -0.005076
0.358420, -0.108504, -0.004599
0.358761, -0.107372, -0.004129
0.359099, -0.106236, -0.003665
0.359433, -0.105099, -0.003209
0.359764, -0.103959, -0.002759
0.360093, -0.102817, -0.002317
0.360417, -0.101672, -0.001882
0.360739, -0.100525, -0.001455
0.361057, -0.099377, -0.001029
0.361372, -0.098227, -0.000611
0.361683, -0.097073, -0.000202
0.361992, -0.095917, 0.000197
0.362297, -0.094758, 0.000587
0.362599, -0.093596, 0.000965
0.362897, -0.092432, 0.001333
0.363193, -0.091264, 0.001689
0.363485, -0.090093, 0.002035
0.363774, -0.088919, 0.002369
0.364059, -0.087743, 0.002693
0.364342, -0.086563, 0.003004
0.364621, -0.085380, 0.003302
0.364897, -0.084193, 0.003586
0.365169, -0.083003, 0.003856
0.365439, -0.081809, 0.004110
0.365705, -0.080611, 0.004349
0.365967, -0.079410, 0.004574
0.366226, -0.078206, 0.004786
0.366482, -0.076999, 0.004987
0.366734, -0.075789, 0.005178
0.366983, -0.074575, 0.005354
0.367228, -0.073357, 0.005509
0.367471, -0.072133, 0.005638
0.367710, -0.070902, 0.005734
0.367947, -0.069664, 0.005791
0.368181, -0.068417, 0.005808
0.368412, -0.067162, 0.005787
0.368640, -0.065898, 0.005724
0.368865, -0.064624, 0.005611
0.369088, -0.063339, 0.005440
0.369309, -0.062041, 0.005201
0.369419, -0.061384, 0.005042
0.369528, -0.060719, 0.004842
0.369639, -0.060043, 0.004583
0.369751, -0.059349, 0.004230
0.369842, -0.058778, 0.003861
0.369888, -0.058488, 0.003654
0.369935, -0.058190, 0.003405
0.369960, -0.058033, 0.003237
0.369973, -0.057948, 0.003121
0.369980, -0.057902, 0.003042
0.369989, -0.057845, 0.002904
0.369993, -0.057822, 0.002611
0.369990, -0.057837, 0.002527
0.369984, -0.057877, 0.002401
0.369970, -0.057967, 0.002212
0.369939, -0.058166, 0.001934
0.369905, -0.058378, 0.001722
0.369835, -0.058825, 0.001427
0.369742, -0.059405, 0.001167
0.369648, -0.059989, 0.000934
0.369552, -0.060578, 0.000724
0.369454, -0.061171, 0.000541
0.369254, -0.062367, 0.000227
0.369049, -0.063567, -0.000062
0.368840, -0.064771, -0.000330
0.368626, -0.065977, -0.000579
0.368408, -0.067185, -0.000812
0.368185, -0.068395, -0.001032
0.367958, -0.069607, -0.001241
0.367726, -0.070819, -0.001441
0.367491, -0.072031, -0.001635
0.367251, -0.073244, -0.001824
0.367007, -0.074457, -0.002011
0.366759, -0.075668, -0.002196
0.366507, -0.076879, -0.002382
0.366251, -0.078089, -0.002569
0.365992, -0.079298, -0.002757
0.365728, -0.080506, -0.002944
0.365460, -0.081713, -0.003132
0.365188, -0.082920, -0.003320
0.364912, -0.084125, -0.003507
0.364632, -0.085330, -0.003694
0.364349, -0.086533, -0.003881
0.364061, -0.087736, -0.004068
0.363769, -0.088938, -0.004255
0.363474, -0.090138, -0.004442
0.363174, -0.091338, -0.004630
0.362870, -0.092537, -0.004817
0.362563, -0.093735, -0.005004
0.362251, -0.094931, -0.005191
0.361936, -0.096127, -0.005379
0.361616, -0.097322, -0.005566
0.361293, -0.098515, -0.005753
0.360966, -0.099708, -0.005940
0.360635, -0.100899, -0.006127
0.360299, -0.102090, -0.006315
0.359960, -0.103279, -0.006502
0.359617, -0.104467, -0.006689
0.359270, -0.105654, -0.006876
0.358921, -0.106833, -0.007098
0.358567, -0.108017, -0.007291
0.358209, -0.109199, -0.007484
0.357846, -0.110381, -0.007677
0.357480, -0.111561, -0.007870
0.357110, -0.112740, -0.008062
0.356736, -0.113917, -0.008255
0.356359, -0.115093, -0.008448
0.356168, -0.115681, -0.008545
0.355977, -0.116269, -0.008641
0.355785, -0.116856, -0.008738
0.355591, -0.117442, -0.008834
