x, y, z
0.355855, -0.116640, -0.007531
0.356035, -0.116090, -0.007289
0.356214, -0.115540, -0.007047
0.356392, -0.114989, -0.006807
0.356570, -0.114438, -0.006567
0.356922, -0.113335, -0.006091
0.357271, -0.112229, -0.005622
0.357617, -0.111121, -0.005160
0.357960, -0.110012, -0.004703
0.358300, -0.108900, -0.004253
0.358637, -0.107786, -0.003809
0.358970, -0.106670, -0.003371
0.359301, -0.105551, -0.002940
0.359628, -0.104431, -0.002516
0.359952, -0.103309, -0.002099
0.360273, -0.102184, -0.001690
0.360590, -0.101057, -0.001287
0.360905, -0.099928, -0.000891
0.361216, -0.098798, -0.000498
0.361524, -0.097666, -0.000112
0.361828, -0.096531, 0.000266
0.362130, -0.095393, 0.000634
0.362428, -0.094254, 0.000992
0.362724, -0.093111, 0.001339
0.363016, -0.091966, 0.001676
0.363304, -0.090818, 0.002002
0.363590, -0.089667, 0.002317
0.363873, -0.088514, 0.002621
0.364152, -0.087358, 0.002914
0.364428, -0.086199, 0.003196
0.364701, -0.085037, 0.003464
0.364970, -0.083872, 0.003719
0.365237, -0.082704, 0.003960
0.365500, -0.081532, 0.004185
0.365760, -0.080358, 0.004395
0.366017, -0.079180, 0.004592
0.366271, -0.077999, 0.004777
0.366521, -0.076815, 0.004951
0.366767, -0.075629, 0.005114
0.367010, -0.074440, 0.005263
0.367250, -0.073247, 0.005391
0.367487, -0.072049, 0.005494
0.367722, -0.070844, 0.005564
0.367953, -0.069633, 0.005596
0.368181, -0.068414, 0.005589
0.368407, -0.067188, 0.005544
0.368630, -0.065954, 0.005459
0.368850, -0.064712, 0.005324
0.369068, -0.063459, 0.005133
0.369283, -0.062195, 0.004874
0.369390, -0.061556, 0.004707
0.369497, -0.060910, 0.004499
0.369604, -0.060254, 0.004233
0.369713, -0.059583, 0.003874
0.369802, -0.059031, 0.003503
0.369846, -0.058752, 0.003296
0.369892, -0.058465, 0.003047
0.369915, -0.058315, 0.002879
0.369928, -0.058235, 0.002765
0.369935, -0.058191, 0.002686
0.369943, -0.058138, 0.002550
0.369946, -0.058120, 0.002264
0.369943, -0.058137, 0.002182
0.369937, -0.058178, 0.002060
0.369923, -0.058270, 0.001877
0.369891, -0.058469, 0.001609
0.369858, -0.058680, 0.001406
0.369787, -0.059123, 0.001126
0.369695, -0.059694, 0.000883
0.369602, -0.060269, 0.000666
0.369507, -0.060848, 0.000472
0.369411, -0.061431, 0.000305
0.369213, -0.062605, 0.000021
0.369012, -0.063783, -0.000239
0.368806, -0.064964, -0.000478
0.368595, -0.066147, -0.000699
0.368381, -0.067332, -0.000904
0.368162, -0.068518, -0.001095
0.367939, -0.069706, -0.001276
0.367712, -0.070894, -0.001449
0.367481, -0.072083, -0.001615
0.367246, -0.073271, -0.001777
0.367007, -0.074459, -0.001936
0.366764, -0.075647, -0.002094
0.366517, -0.076834, -0.002253
0.366266, -0.078019, -0.002413
0.366012, -0.079204, -0.002573
0.365754, -0.080388, -0.002733
0.365492, -0.081571, -0.002893
0.365226, -0.082754, -0.003053
0.364956, -0.083935, -0.003213
0.364683, -0.085116, -0.003373
0.364405, -0.086295, -0.003533
0.364124, -0.087474, -0.003692
0.363839, -0.088652, -0.003852
0.363550, -0.089829, -0.004012
0.363258, -0.091005, -0.004172
0.362961, -0.092180, -0.004332
0.362661, -0.093354, -0.004491
0.362357, -0.094527, -0.004651
0.362049, -0.095700, -0.004811
0.361738, -0.096871, -0.004971
0.361422, -0.098041, -0.005131
0.361103, -0.099210, -0.005290
0.360780, -0.100378, -0.005450
0.360453, -0.101545, -0.005610
0.360123, -0.102711, -0.005770
0.359789, -0.103876, -0.005930
0.359451, -0.105040, -0.006089
0.359110, -0.106197, -0.006283
0.358765, -0.107357, -0.006448
0.358416, -0.108517, -0.006614
0.358063, -0.109675, -0.006779
0.357707, -0.110833, -0.006945
0.357347, -0.111989, -0.007110
0.356983, -0.113144, -0.007276
0.356615, -0.114297, -0.007441
0.356430, -0.114874, -0.007524
0.356243, -0.115450, -0.007606
0.356056, -0.116026, -0.007689
0.355868, -0.116601, -0.007772
