x, y, z
0.399527, -0.127136, -0.005295
0.399672, -0.126680, -0.005108
0.399816, -0.126225, -0.004921
0.399959, -0.125768, -0.004735
0.400103, -0.125312, -0.004550
0.400388, -0.124398, -0.004183
0.400671, -0.123483, -0.003822
0.400952, -0.122566, -0.003465
0.401232, -0.121648, -0.003114
0.401509, -0.120729, -0.002768
0.401785, -0.119808, -0.002426
0.402059, -0.118886, -0.002091
0.402331, -0.117963, -0.001761
0.402601, -0.117038, -0.001436
0.402869, -0.116112, -0.001117
0.403135, -0.115184, -0.000804
0.403399, -0.114255, -0.000497
0.403662, -0.113324, -0.000196
0.403922, -0.112393, 0.000104
0.404181, -0.111460, 0.000397
0.404437, -0.110525, 0.000683
0.404692, -0.109589, 0.000962
0.404945, -0.108652, 0.001232
0.405196, -0.107712, 0.001494
0.405445, -0.106770, 0.001747
0.405692, -0.105827, 0.001991
0.405937, -0.104882, 0.002226
0.406181, -0.103935, 0.002452
0.406422, -0.102986, 0.002669
0.406662, -0.102035, 0.002876
0.406900, -0.101083, 0.003073
0.407136, -0.100128, 0.003259
0.407370, -0.099171, 0.003433
0.407603, -0.098211, 0.003594
0.407833, -0.097250, 0.003743
0.408062, -0.096286, 0.003881
0.408288, -0.095320, 0.004009
0.408513, -0.094352, 0.004128
0.408736, -0.093383, 0.004238
0.408956, -0.092411, 0.004337
0.409175, -0.091437, 0.004418
0.409393, -0.090459, 0.004479
0.409609, -0.089477, 0.004512
0.409823, -0.088489, 0.004515
0.410036, -0.087497, 0.004486
0.410248, -0.086500, 0.004425
0.410458, -0.085497, 0.004331
0.410666, -0.084489, 0.004196
0.410874, -0.083473, 0.004015
0.411081, -0.082448, 0.003779
0.411184, -0.081932, 0.003629
0.411288, -0.081410, 0.003447
0.411392, -0.080881, 0.003216
0.411498, -0.080342, 0.002910
0.411584, -0.079900, 0.002595
0.411627, -0.079677, 0.002420
0.411671, -0.079448, 0.002211
0.411694, -0.079329, 0.002071
0.411706, -0.079266, 0.001975
0.411713, -0.079232, 0.001910
0.411721, -0.079191, 0.001798
0.411723, -0.079182, 0.001563
0.411720, -0.079197, 0.001497
0.411713, -0.079233, 0.001397
0.411698, -0.079311, 0.001249
0.411665, -0.079479, 0.001033
0.411631, -0.079654, 0.000872
0.411561, -0.080019, 0.000651
0.411469, -0.080489, 0.000463
0.411376, -0.080961, 0.000297
0.411283, -0.081435, 0.000149
0.411188, -0.081913, 0.000024
0.410995, -0.082874, -0.000186
0.410800, -0.083838, -0.000375
0.410602, -0.084803, -0.000548
0.410401, -0.085770, -0.000705
0.410197, -0.086739, -0.000850
0.409991, -0.087708, -0.000984
0.409782, -0.088678, -0.001108
0.409571, -0.089649, -0.001227
0.409357, -0.090620, -0.001339
0.409141, -0.091591, -0.001448
0.408922, -0.092562, -0.001555
0.408702, -0.093532, -0.001661
0.408478, -0.094502, -0.001768
0.408253, -0.095471, -0.001875
0.408025, -0.096440, -0.001983
0.407795, -0.097408, -0.002091
0.407563, -0.098375, -0.002199
0.407328, -0.099342, -0.002307
0.407091, -0.100309, -0.002414
0.406852, -0.101274, -0.002521
0.406611, -0.102240, -0.002629
0.406367, -0.103204, -0.002736
0.406121, -0.104168, -0.002844
0.405873, -0.105132, -0.002951
0.405622, -0.106095, -0.003059
0.405369, -0.107057, -0.003166
0.405114, -0.108019, -0.003274
0.404856, -0.108980, -0.003381
0.404597, -0.109941, -0.003489
0.404334, -0.110900, -0.003596
0.404070, -0.111860, -0.003704
0.403804, -0.112818, -0.003811
0.403535, -0.113776, -0.003919
0.403263, -0.114734, -0.004026
0.402990, -0.115690, -0.004133
0.402714, -0.116646, -0.004241
0.402436, -0.117602, -0.004348
0.402157, -0.118553, -0.004484
0.401875, -0.119506, -0.004596
0.401591, -0.120459, -0.004708
0.401304, -0.121411, -0.004820
0.401015, -0.122362, -0.004932
0.400723, -0.123313, -0.005044
0.400430, -0.124263, -0.005156
0.400134, -0.125212, -0.005268
0.399985, -0.125687, -0.005324
0.399836, -0.126161, -0.005381
0.399686, -0.126635, -0.005437
0.399536, -0.127109, -0.005493
