x, y, z
0.125390, -0.083348, -0.037850
0.125886, -0.082597, -0.037106
0.126378, -0.081843, -0.036363
0.126865, -0.081085, -0.035621
0.127349, -0.080324, -0.034880
0.128304, -0.078789, -0.033407
0.129243, -0.077238, -0.031944
0.130167, -0.075672, -0.030492
0.131073, -0.074090, -0.029050
0.131964, -0.072493, -0.027619
0.132837, -0.070880, -0.026198
0.133693, -0.069252, -0.024789
0.134531, -0.067608, -0.023391
0.135352, -0.065950, -0.022004
0.136155, -0.064275, -0.020630
0.136940, -0.062586, -0.019267
0.137706, -0.060881, -0.017916
0.138454, -0.059162, -0.016578
0.139180, -0.057432, -0.015242
0.139888, -0.055687, -0.013920
0.140576, -0.053927, -0.012612
0.141244, -0.052150, -0.011320
0.141893, -0.050358, -0.010045
0.142522, -0.048549, -0.008788
0.143131, -0.046723, -0.007549
0.143719, -0.044881, -0.006328
0.144287, -0.043023, -0.005126
0.144832, -0.041149, -0.003941
0.145356, -0.039259, -0.002776
0.145857, -0.037353, -0.001630
0.146336, -0.035430, -0.000506
0.146792, -0.033490, 0.000595
0.147225, -0.031532, 0.001671
0.147635, -0.029555, 0.002722
0.148020, -0.027562, 0.003747
0.148380, -0.025551, 0.004750
0.148715, -0.023526, 0.005732
0.149023, -0.021488, 0.006695
0.149304, -0.019436, 0.007641
0.149559, -0.017369, 0.008562
0.149787, -0.015282, 0.009449
0.149987, -0.013169, 0.010292
0.150160, -0.011027, 0.011081
0.150304, -0.008851, 0.011805
0.150418, -0.006641, 0.012464
0.150500, -0.004396, 0.013058
0.150549, -0.002116, 0.013582
0.150564, 0.000205, 0.014025
0.150542, 0.002575, 0.014371
0.150481, 0.004999, 0.014604
0.150435, 0.006244, 0.014655
0.150376, 0.007522, 0.014639
0.150304, 0.008848, 0.014524
0.150215, 0.010251, 0.014253
0.150129, 0.011444, 0.013894
0.150081, 0.012058, 0.013677
0.150027, 0.012707, 0.013390
0.149996, 0.013068, 0.013174
0.149978, 0.013274, 0.013013
0.149967, 0.013395, 0.012897
0.149952, 0.013564, 0.012685
0.149935, 0.013749, 0.012184
0.149934, 0.013763, 0.012029
0.149935, 0.013756, 0.011788
0.149941, 0.013690, 0.011411
0.149960, 0.013475, 0.010824
0.149984, 0.013205, 0.010348
0.150039, 0.012560, 0.009606
0.150112, 0.011664, 0.008861
0.150180, 0.010745, 0.008159
0.150245, 0.009807, 0.007496
0.150304, 0.008845, 0.006878
0.150407, 0.006879, 0.005728
0.150485, 0.004891, 0.004620
0.150537, 0.002886, 0.003545
0.150562, 0.000864, 0.002502
0.150560, -0.001172, 0.001486
0.150530, -0.003218, 0.000492
0.150472, -0.005273, -0.000483
0.150386, -0.007334, -0.001445
0.150271, -0.009399, -0.002396
0.150127, -0.011465, -0.003339
0.149955, -0.013532, -0.004278
0.149754, -0.015597, -0.005215
0.149525, -0.017659, -0.006154
0.149268, -0.019717, -0.007093
0.148982, -0.021770, -0.008034
0.148668, -0.023819, -0.008974
0.148326, -0.025864, -0.009915
0.147956, -0.027904, -0.010856
0.147558, -0.029939, -0.011796
0.147131, -0.031968, -0.012736
0.146677, -0.033991, -0.013675
0.146195, -0.036008, -0.014615
0.145685, -0.038018, -0.015555
0.145148, -0.040020, -0.016495
0.144583, -0.042015, -0.017435
0.143991, -0.044002, -0.018375
0.143371, -0.045981, -0.019315
0.142725, -0.047951, -0.020255
0.142051, -0.049912, -0.021195
0.141350, -0.051863, -0.022135
0.140622, -0.053805, -0.023075
0.139868, -0.055736, -0.024015
0.139087, -0.057657, -0.024955
0.138280, -0.059567, -0.025895
0.137447, -0.061465, -0.026835
0.136587, -0.063352, -0.027775
0.135702, -0.065227, -0.028715
0.134803, -0.067064, -0.029712
0.133869, -0.068910, -0.030661
0.132910, -0.070743, -0.031611
0.131925, -0.072562, -0.032560
0.130916, -0.074368, -0.033510
0.129882, -0.076160, -0.034459
0.128823, -0.077937, -0.035409
0.127740, -0.079700, -0.036358
0.127190, -0.080575, -0.036833
0.126633, -0.081447, -0.037308
0.126071, -0.082315, -0.037783
0.125502, -0.083179, -0.038257
