x, y, z
0.173694, -0.089394, -0.027002
0.174098, -0.088605, -0.026414
0.174498, -0.087814, -0.025827
0.174895, -0.087021, -0.025240
0.175289, -0.086225, -0.024655
0.176066, -0.084626, -0.023492
0.176831, -0.083017, -0.022340
0.177582, -0.081397, -0.021198
0.178320, -0.079767, -0.020066
0.179045, -0.078127, -0.018944
0.179756, -0.076477, -0.017832
0.180453, -0.074817, -0.016730
0.181136, -0.073147, -0.015639
0.181806, -0.071466, -0.014560
0.182461, -0.069776, -0.013491
0.183103, -0.068076, -0.012434
0.183730, -0.066365, -0.011389
0.184342, -0.064645, -0.010355
0.184938, -0.062918, -0.009324
0.185520, -0.061181, -0.008305
0.186087, -0.059434, -0.007301
0.186640, -0.057676, -0.006311
0.187177, -0.055908, -0.005338
0.187699, -0.054128, -0.004381
0.188207, -0.052337, -0.003442
0.188698, -0.050535, -0.002521
0.189175, -0.048722, -0.001617
0.189635, -0.046898, -0.000730
0.190079, -0.045064, 0.000139
0.190507, -0.043218, 0.000989
0.190919, -0.041361, 0.001819
0.191315, -0.039492, 0.002626
0.191693, -0.037610, 0.003410
0.192055, -0.035716, 0.004169
0.192400, -0.033809, 0.004905
0.192727, -0.031892, 0.005618
0.193037, -0.029963, 0.006312
0.193327, -0.028025, 0.006989
0.193600, -0.026078, 0.007648
0.193853, -0.024120, 0.008284
0.194089, -0.022148, 0.008888
0.194305, -0.020157, 0.009449
0.194504, -0.018145, 0.009959
0.194683, -0.016108, 0.010407
0.194843, -0.014046, 0.010793
0.194982, -0.011959, 0.011117
0.195100, -0.009847, 0.011375
0.195196, -0.007704, 0.011554
0.195270, -0.005526, 0.011642
0.195320, -0.003307, 0.011622
0.195336, -0.002174, 0.011550
0.195345, -0.001017, 0.011413
0.195348, 0.000175, 0.011183
0.195343, 0.001423, 0.010803
0.195332, 0.002472, 0.010364
0.195325, 0.003010, 0.010109
0.195315, 0.003573, 0.009787
0.195310, 0.003880, 0.009556
0.195306, 0.004052, 0.009391
0.195304, 0.004151, 0.009274
0.195301, 0.004284, 0.009065
0.195298, 0.004405, 0.008594
0.195299, 0.004403, 0.008452
0.195299, 0.004374, 0.008235
0.195301, 0.004277, 0.007900
0.195307, 0.004026, 0.007389
0.195312, 0.003735, 0.006983
0.195324, 0.003079, 0.006373
0.195336, 0.002193, 0.005783
0.195344, 0.001291, 0.005235
0.195348, 0.000376, 0.004724
0.195347, -0.000555, 0.004257
0.195333, -0.002448, 0.003402
0.195300, -0.004356, 0.002588
0.195247, -0.006275, 0.001806
0.195176, -0.008205, 0.001054
0.195085, -0.010144, 0.000327
0.194974, -0.012089, -0.000378
0.194843, -0.014040, -0.001066
0.194692, -0.015994, -0.001741
0.194522, -0.017951, -0.002405
0.194331, -0.019908, -0.003063
0.194121, -0.021865, -0.003715
0.193890, -0.023821, -0.004367
0.193640, -0.025773, -0.005019
0.193371, -0.027723, -0.005672
0.193082, -0.029669, -0.006327
0.192773, -0.031612, -0.006981
0.192445, -0.033553, -0.007636
0.192097, -0.035489, -0.008291
0.191730, -0.037423, -0.008945
0.191343, -0.039352, -0.009598
0.190937, -0.041278, -0.010252
0.190512, -0.043199, -0.010906
0.190067, -0.045116, -0.011560
0.189603, -0.047029, -0.012214
0.189119, -0.048936, -0.012868
0.188617, -0.050839, -0.013522
0.188095, -0.052736, -0.014176
0.187554, -0.054628, -0.014830
0.186995, -0.056515, -0.015484
0.186416, -0.058396, -0.016138
0.185818, -0.060271, -0.016791
0.185201, -0.062139, -0.017445
0.184566, -0.064002, -0.018099
0.183912, -0.065858, -0.018753
0.183239, -0.067707, -0.019407
0.182548, -0.069550, -0.020061
0.181838, -0.071385, -0.020715
0.181117, -0.073194, -0.021423
0.180372, -0.075012, -0.022086
0.179609, -0.076822, -0.022749
0.178827, -0.078624, -0.023412
0.178027, -0.080419, -0.024075
0.177210, -0.082205, -0.024738
0.176374, -0.083983, -0.025401
0.175520, -0.085752, -0.026064
0.175087, -0.086634, -0.026396
0.174649, -0.087513, -0.026728
0.174207, -0.088390, -0.027059
0.173760, -0.089265, -0.027390
