x, y, z
0.373341, -0.120797, -0.006594
0.373508, -0.120282, -0.006374
0.373673, -0.119766, -0.006155
0.373838, -0.119250, -0.005936
0.374002, -0.118734, -0.005718
0.374329, -0.117701, -0.005285
0.374653, -0.116666, -0.004859
0.374974, -0.115629, -0.004439
0.375293, -0.114590, -0.004025
0.375609, -0.113550, -0.003616
0.375922, -0.112507, -0.003213
0.376233, -0.111463, -0.002816
0.376542, -0.110417, -0.002426
0.376847, -0.109370, -0.002042
0.377150, -0.108320, -0.001664
0.377451, -0.107269, -0.001293
0.377748, -0.106215, -0.000929
0.378043, -0.105160, -0.000571
0.378336, -0.104104, -0.000215
0.378625, -0.103046, 0.000133
0.378912, -0.101986, 0.000474
0.379196, -0.100924, 0.000806
0.379478, -0.099859, 0.001128
0.379757, -0.098792, 0.001441
0.380034, -0.097723, 0.001744
0.380308, -0.096652, 0.002036
0.380579, -0.095578, 0.002319
0.380848, -0.094502, 0.002591
0.381114, -0.093423, 0.002853
0.381377, -0.092342, 0.003104
0.381638, -0.091259, 0.003343
0.381896, -0.090173, 0.003570
0.382151, -0.089083, 0.003783
0.382404, -0.087991, 0.003981
0.382655, -0.086897, 0.004166
0.382902, -0.085799, 0.004338
0.383147, -0.084699, 0.004499
0.383389, -0.083597, 0.004649
0.383628, -0.082492, 0.004790
0.383865, -0.081385, 0.004917
0.384098, -0.080274, 0.005026
0.384330, -0.079159, 0.005110
0.384559, -0.078038, 0.005164
0.384786, -0.076911, 0.005182
0.385011, -0.075778, 0.005164
0.385233, -0.074638, 0.005111
0.385454, -0.073492, 0.005019
0.385672, -0.072338, 0.004882
0.385888, -0.071176, 0.004692
0.386103, -0.070002, 0.004439
0.386210, -0.069410, 0.004277
0.386317, -0.068811, 0.004077
0.386424, -0.068204, 0.003823
0.386533, -0.067583, 0.003483
0.386622, -0.067074, 0.003132
0.386667, -0.066816, 0.002936
0.386712, -0.066552, 0.002701
0.386736, -0.066414, 0.002544
0.386749, -0.066340, 0.002436
0.386756, -0.066300, 0.002363
0.386764, -0.066252, 0.002236
0.386766, -0.066239, 0.001969
0.386763, -0.066255, 0.001893
0.386757, -0.066294, 0.001779
0.386742, -0.066381, 0.001609
0.386709, -0.066569, 0.001361
0.386675, -0.066767, 0.001174
0.386603, -0.067181, 0.000917
0.386510, -0.067714, 0.000697
0.386416, -0.068251, 0.000500
0.386320, -0.068791, 0.000325
0.386223, -0.069335, 0.000174
0.386025, -0.070429, -0.000079
0.385823, -0.071526, -0.000310
0.385618, -0.072626, -0.000521
0.385409, -0.073728, -0.000716
0.385196, -0.074832, -0.000896
0.384980, -0.075936, -0.001063
0.384760, -0.077042, -0.001220
0.384537, -0.078149, -0.001370
0.384310, -0.079255, -0.001513
0.384080, -0.080362, -0.001653
0.383847, -0.081468, -0.001790
0.383611, -0.082574, -0.001926
0.383371, -0.083679, -0.002062
0.383128, -0.084784, -0.002200
0.382882, -0.085887, -0.002337
0.382633, -0.086990, -0.002475
0.382381, -0.088092, -0.002613
0.382126, -0.089193, -0.002751
0.381867, -0.090294, -0.002889
0.381605, -0.091394, -0.003026
0.381341, -0.092493, -0.003164
0.381072, -0.093591, -0.003301
0.380801, -0.094689, -0.003439
0.380527, -0.095786, -0.003576
0.380249, -0.096882, -0.003714
0.379968, -0.097977, -0.003852
0.379685, -0.099071, -0.003989
0.379398, -0.100165, -0.004127
0.379107, -0.101258, -0.004264
0.378814, -0.102350, -0.004402
0.378518, -0.103441, -0.004539
0.378218, -0.104531, -0.004677
0.377915, -0.105620, -0.004815
0.377609, -0.106709, -0.004952
0.377300, -0.107796, -0.005090
0.376988, -0.108883, -0.005227
0.376673, -0.109969, -0.005365
0.376356, -0.111049, -0.005534
0.376035, -0.112132, -0.005677
0.375710, -0.113214, -0.005820
0.375383, -0.114295, -0.005962
0.375052, -0.115376, -0.006105
0.374718, -0.116455, -0.006248
0.374381, -0.117533, -0.006391
0.374042, -0.118611, -0.006534
0.373870, -0.119149, -0.006605
0.373698, -0.119687, -0.006676
0.373526, -0.120225, -0.006748
0.373352, -0.120763, -0.006819
