x, y, z
0.293988, -0.103835, -0.011640
0.294219, -0.103178, -0.011313
0.294449, -0.102521, -0.010986
0.294677, -0.101864, -0.010660
0.294904, -0.101205, -0.010335
0.295353, -0.099886, -0.009691
0.295797, -0.098563, -0.009054
0.296236, -0.097236, -0.008425
0.296669, -0.095906, -0.007804
0.297097, -0.094573, -0.007190
0.297519, -0.093236, -0.006584
0.297936, -0.091896, -0.005986
0.298347, -0.090551, -0.005396
0.298753, -0.089204, -0.004814
0.299153, -0.087853, -0.004241
0.299548, -0.086498, -0.003676
0.299936, -0.085140, -0.003120
0.300320, -0.083778, -0.002573
0.300697, -0.082414, -0.002028
0.301068, -0.081046, -0.001492
0.301434, -0.079675, -0.000967
0.301794, -0.078299, -0.000454
0.302149, -0.076920, 0.000048
0.302498, -0.075536, 0.000537
0.302841, -0.074147, 0.001012
0.303179, -0.072755, 0.001475
0.303511, -0.071358, 0.001924
0.303837, -0.069957, 0.002360
0.304157, -0.068551, 0.002783
0.304471, -0.067142, 0.003191
0.304780, -0.065727, 0.003584
0.305082, -0.064308, 0.003961
0.305379, -0.062883, 0.004320
0.305670, -0.061453, 0.004660
0.305955, -0.060018, 0.004982
0.306234, -0.058578, 0.005287
0.306507, -0.057134, 0.005578
0.306773, -0.055686, 0.005855
0.307033, -0.054234, 0.006120
0.307287, -0.052776, 0.006367
0.307535, -0.051313, 0.006589
0.307777, -0.049841, 0.006780
0.308013, -0.048360, 0.006932
0.308243, -0.046869, 0.007037
0.308468, -0.045366, 0.007095
0.308687, -0.043852, 0.007107
0.308900, -0.042326, 0.007068
0.309107, -0.040787, 0.006971
0.309308, -0.039232, 0.006804
0.309504, -0.037659, 0.006557
0.309599, -0.036862, 0.006386
0.309695, -0.036054, 0.006166
0.309789, -0.035231, 0.005876
0.309884, -0.034384, 0.005473
0.309961, -0.033684, 0.005048
0.310000, -0.033329, 0.004809
0.310039, -0.032962, 0.004520
0.310060, -0.032768, 0.004322
0.310071, -0.032663, 0.004186
0.310077, -0.032604, 0.004092
0.310084, -0.032531, 0.003929
0.310088, -0.032495, 0.003579
0.310087, -0.032511, 0.003478
0.310082, -0.032555, 0.003325
0.310071, -0.032658, 0.003096
0.310047, -0.032891, 0.002757
0.310020, -0.033140, 0.002497
0.309963, -0.033671, 0.002130
0.309887, -0.034363, 0.001802
0.309809, -0.035060, 0.001504
0.309728, -0.035764, 0.001236
0.309645, -0.036475, 0.000999
0.309473, -0.037908, 0.000587
0.309293, -0.039347, 0.000206
0.309106, -0.040791, -0.000151
0.308912, -0.042238, -0.000486
0.308710, -0.043689, -0.000801
0.308501, -0.045142, -0.001101
0.308285, -0.046596, -0.001387
0.308061, -0.048052, -0.001663
0.307830, -0.049508, -0.001931
0.307593, -0.050965, -0.002194
0.307348, -0.052421, -0.002454
0.307096, -0.053876, -0.002712
0.306838, -0.055330, -0.002972
0.306572, -0.056782, -0.003232
0.306300, -0.058233, -0.003493
0.306021, -0.059682, -0.003754
0.305735, -0.061130, -0.004015
0.305442, -0.062577, -0.004276
0.305142, -0.064023, -0.004536
0.304836, -0.065467, -0.004797
0.304522, -0.066909, -0.005057
0.304202, -0.068350, -0.005318
0.303875, -0.069790, -0.005578
0.303541, -0.071228, -0.005838
0.303200, -0.072664, -0.006099
0.302853, -0.074099, -0.006360
0.302499, -0.075532, -0.006620
0.302138, -0.076964, -0.006881
0.301770, -0.078393, -0.007141
0.301395, -0.079821, -0.007402
0.301014, -0.081247, -0.007662
0.300626, -0.082672, -0.007923
0.300231, -0.084094, -0.008183
0.299830, -0.085515, -0.008444
0.299422, -0.086933, -0.008704
0.299007, -0.088350, -0.008965
0.298585, -0.089765, -0.009225
0.298159, -0.091169, -0.009527
0.297725, -0.092578, -0.009794
0.297283, -0.093986, -0.010062
0.296835, -0.095391, -0.010329
0.296381, -0.096794, -0.010596
0.295920, -0.098194, -0.010864
0.295452, -0.099593, -0.011131
0.294978, -0.100989, -0.011398
0.294738, -0.101687, -0.011532
0.294497, -0.102384, -0.011666
0.294254, -0.103080, -0.011799
0.294009, -0.103775, -0.011933
