x, y, z
0.058257, -0.018074, -0.020417
0.058303, -0.017926, -0.020094
0.058348, -0.017778, -0.019771
0.058393, -0.017630, -0.019448
0.058438, -0.017481, -0.019125
0.058527, -0.017181, -0.018481
0.058615, -0.016878, -0.017839
0.058702, -0.016571, -0.017200
0.058789, -0.016261, -0.016563
0.058875, -0.015949, -0.015928
0.058959, -0.015633, -0.015296
0.059043, -0.015313, -0.014666
0.059126, -0.014991, -0.014038
0.059208, -0.014664, -0.013413
0.059288, -0.014335, -0.012790
0.059368, -0.014001, -0.012170
0.059446, -0.013664, -0.011553
0.059524, -0.013324, -0.010938
0.059599, -0.012982, -0.010323
0.059673, -0.012637, -0.009712
0.059746, -0.012287, -0.009103
0.059818, -0.011932, -0.008499
0.059889, -0.011573, -0.007897
0.059958, -0.011209, -0.007300
0.060026, -0.010839, -0.006706
0.060092, -0.010464, -0.006116
0.060157, -0.010084, -0.005530
0.060221, -0.009699, -0.004949
0.060282, -0.009308, -0.004371
0.060342, -0.008911, -0.003797
0.060400, -0.008509, -0.003228
0.060456, -0.008100, -0.002664
0.060511, -0.007684, -0.002105
0.060563, -0.007261, -0.001552
0.060613, -0.006831, -0.001004
0.060660, -0.006394, -0.000461
0.060705, -0.005952, 0.000078
0.060748, -0.005504, 0.000612
0.060787, -0.005052, 0.001143
0.060823, -0.004592, 0.001669
0.060857, -0.004123, 0.002187
0.060888, -0.003642, 0.002696
0.060915, -0.003146, 0.003193
0.060940, -0.002633, 0.003677
0.060960, -0.002102, 0.004146
0.060977, -0.001554, 0.004602
0.060989, -0.000987, 0.005042
0.060995, -0.000397, 0.005465
0.060996, 0.000218, 0.005868
0.060990, 0.000863, 0.006246
0.060985, 0.001203, 0.006421
0.060977, 0.001561, 0.006582
0.060965, 0.001946, 0.006722
0.060950, 0.002372, 0.006828
0.060934, 0.002751, 0.006882
0.060925, 0.002951, 0.006901
0.060914, 0.003169, 0.006906
0.060907, 0.003297, 0.006892
0.060903, 0.003376, 0.006874
0.060900, 0.003424, 0.006858
0.060896, 0.003499, 0.006820
0.060889, 0.003615, 0.006705
0.060888, 0.003639, 0.006664
0.060886, 0.003668, 0.006596
0.060884, 0.003698, 0.006482
0.060883, 0.003714, 0.006291
0.060884, 0.003700, 0.006123
0.060889, 0.003616, 0.005833
0.060898, 0.003462, 0.005509
0.060907, 0.003296, 0.005195
0.060917, 0.003120, 0.004889
0.060926, 0.002932, 0.004592
0.060944, 0.002533, 0.004018
0.060960, 0.002122, 0.003452
0.060973, 0.001703, 0.002893
0.060983, 0.001274, 0.002342
0.060991, 0.000839, 0.001796
0.060995, 0.000397, 0.001255
0.060996, -0.000049, 0.000717
0.060994, -0.000499, 0.000183
0.060989, -0.000952, -0.000349
0.060980, -0.001407, -0.000879
0.060968, -0.001863, -0.001408
0.060952, -0.002320, -0.001937
0.060933, -0.002776, -0.002467
0.060911, -0.003231, -0.002996
0.060885, -0.003686, -0.003526
0.060856, -0.004141, -0.004056
0.060823, -0.004596, -0.004586
0.060787, -0.005050, -0.005115
0.060748, -0.005504, -0.005645
0.060705, -0.005958, -0.006174
0.060659, -0.006412, -0.006704
0.060609, -0.006865, -0.007234
0.060556, -0.007318, -0.007763
0.060500, -0.007771, -0.008293
0.060440, -0.008223, -0.008822
0.060377, -0.008674, -0.009352
0.060310, -0.009125, -0.009882
0.060240, -0.009576, -0.010411
0.060167, -0.010026, -0.010941
0.060090, -0.010475, -0.011471
0.060010, -0.010924, -0.012000
0.059927, -0.011372, -0.012530
0.059840, -0.011820, -0.013059
0.059750, -0.012267, -0.013589
0.059657, -0.012713, -0.014119
0.059560, -0.013159, -0.014648
0.059460, -0.013604, -0.015178
0.059360, -0.014033, -0.015720
0.059254, -0.014474, -0.016251
0.059145, -0.014914, -0.016783
0.059033, -0.015353, -0.017315
0.058917, -0.015791, -0.017846
0.058798, -0.016229, -0.018378
0.058676, -0.016666, -0.018910
0.058550, -0.017101, -0.019441
0.058486, -0.017319, -0.019707
0.058421, -0.017536, -0.019973
0.058356, -0.017753, -0.020239
0.058289, -0.017970, -0.020505
