x, y, z
0.364605, -0.118702, -0.007054
0.364778, -0.118169, -0.006823
0.364950, -0.117636, -0.006592
0.365121, -0.117102, -0.006362
0.365292, -0.116568, -0.006133
0.365632, -0.115499, -0.005680
0.365968, -0.114428, -0.005232
0.366302, -0.113355, -0.004791
0.366633, -0.112280, -0.004355
0.366961, -0.111203, -0.003926
0.367286, -0.110124, -0.003503
0.367609, -0.109043, -0.003086
0.367928, -0.107961, -0.002675
0.368245, -0.106876, -0.002271
0.368558, -0.105789, -0.001874
0.368869, -0.104701, -0.001484
0.369177, -0.103610, -0.001100
0.369482, -0.102517, -0.000724
0.369784, -0.101423, -0.000349
0.370082, -0.100327, 0.000018
0.370378, -0.099229, 0.000377
0.370671, -0.098129, 0.000726
0.370962, -0.097026, 0.001067
0.371249, -0.095921, 0.001397
0.371533, -0.094813, 0.001716
0.371815, -0.093702, 0.002025
0.372094, -0.092589, 0.002324
0.372370, -0.091474, 0.002612
0.372642, -0.090356, 0.002889
0.372912, -0.089236, 0.003155
0.373179, -0.088112, 0.003409
0.373443, -0.086986, 0.003650
0.373705, -0.085857, 0.003876
0.373963, -0.084724, 0.004088
0.374218, -0.083589, 0.004285
0.374471, -0.082451, 0.004469
0.374720, -0.081310, 0.004642
0.374967, -0.080166, 0.004803
0.375210, -0.079020, 0.004955
0.375450, -0.077872, 0.005093
0.375687, -0.076719, 0.005211
0.375922, -0.075561, 0.005304
0.376154, -0.074398, 0.005366
0.376383, -0.073228, 0.005391
0.376610, -0.072052, 0.005378
0.376834, -0.070868, 0.005329
0.377056, -0.069678, 0.005239
0.377276, -0.068479, 0.005103
0.377493, -0.067271, 0.004912
0.377709, -0.066052, 0.004656
0.377816, -0.065436, 0.004491
0.377923, -0.064813, 0.004287
0.378031, -0.064182, 0.004027
0.378140, -0.063535, 0.003677
0.378229, -0.063005, 0.003315
0.378273, -0.062736, 0.003114
0.378319, -0.062461, 0.002872
0.378343, -0.062316, 0.002709
0.378355, -0.062239, 0.002598
0.378362, -0.062198, 0.002521
0.378371, -0.062147, 0.002390
0.378373, -0.062131, 0.002113
0.378370, -0.062148, 0.002034
0.378364, -0.062188, 0.001916
0.378349, -0.062278, 0.001740
0.378317, -0.062472, 0.001481
0.378283, -0.062676, 0.001287
0.378212, -0.063105, 0.001018
0.378119, -0.063657, 0.000787
0.378025, -0.064213, 0.000579
0.377930, -0.064773, 0.000395
0.377833, -0.065337, 0.000236
0.377635, -0.066472, -0.000032
0.377433, -0.067610, -0.000277
0.377227, -0.068751, -0.000502
0.377016, -0.069894, -0.000710
0.376802, -0.071039, -0.000902
0.376584, -0.072185, -0.001081
0.376363, -0.073333, -0.001250
0.376137, -0.074481, -0.001411
0.375908, -0.075629, -0.001565
0.375675, -0.076777, -0.001716
0.375439, -0.077925, -0.001863
0.375199, -0.079072, -0.002010
0.374955, -0.080219, -0.002158
0.374708, -0.081364, -0.002306
0.374458, -0.082509, -0.002455
0.374204, -0.083653, -0.002603
0.373947, -0.084796, -0.002752
0.373686, -0.085939, -0.002901
0.373421, -0.087080, -0.003049
0.373154, -0.088221, -0.003198
0.372882, -0.089361, -0.003346
0.372607, -0.090500, -0.003494
0.372329, -0.091639, -0.003643
0.372047, -0.092776, -0.003791
0.371762, -0.093913, -0.003940
0.371473, -0.095049, -0.004088
0.371181, -0.096183, -0.004237
0.370885, -0.097317, -0.004385
0.370586, -0.098450, -0.004533
0.370283, -0.099583, -0.004682
0.369977, -0.100714, -0.004830
0.369668, -0.101844, -0.004979
0.369355, -0.102973, -0.005127
0.369038, -0.104102, -0.005276
0.368719, -0.105229, -0.005424
0.368395, -0.106356, -0.005572
0.368068, -0.107481, -0.005721
0.367740, -0.108600, -0.005902
0.367406, -0.109723, -0.006056
0.367070, -0.110844, -0.006210
0.366729, -0.111965, -0.006363
0.366386, -0.113084, -0.006517
0.366039, -0.114203, -0.006671
0.365688, -0.115320, -0.006825
0.365334, -0.116436, -0.006979
0.365156, -0.116994, -0.007056
0.364977, -0.117551, -0.007133
0.364797, -0.118108, -0.007210
0.364616, -0.118665, -0.007287
