x, y, z
0.221044, -0.093824, -0.019294
0.221364, -0.093067, -0.018830
0.221681, -0.092309, -0.018366
0.221995, -0.091550, -0.017903
0.222308, -0.090789, -0.017441
0.222925, -0.089262, -0.016525
0.223533, -0.087729, -0.015617
0.224132, -0.086188, -0.014720
0.224720, -0.084641, -0.013830
0.225299, -0.083088, -0.012950
0.225868, -0.081528, -0.012080
0.226428, -0.079962, -0.011218
0.226977, -0.078389, -0.010367
0.227516, -0.076809, -0.009526
0.228046, -0.075223, -0.008695
0.228565, -0.073630, -0.007874
0.229074, -0.072031, -0.007064
0.229573, -0.070425, -0.006264
0.230060, -0.068815, -0.005467
0.230538, -0.067199, -0.004682
0.231005, -0.065576, -0.003909
0.231461, -0.063945, -0.003149
0.231908, -0.062307, -0.002404
0.232344, -0.060662, -0.001675
0.232769, -0.059009, -0.000961
0.233183, -0.057348, -0.000264
0.233587, -0.055681, 0.000418
0.233980, -0.054005, 0.001084
0.234362, -0.052323, 0.001734
0.234733, -0.050632, 0.002366
0.235093, -0.048934, 0.002980
0.235442, -0.047227, 0.003574
0.235780, -0.045512, 0.004147
0.236106, -0.043788, 0.004697
0.236421, -0.042055, 0.005225
0.236724, -0.040314, 0.005734
0.237015, -0.038566, 0.006225
0.237294, -0.036811, 0.006700
0.237560, -0.035049, 0.007159
0.237815, -0.033280, 0.007597
0.238057, -0.031500, 0.008006
0.238287, -0.029707, 0.008376
0.238506, -0.027898, 0.008700
0.238712, -0.026072, 0.008967
0.238907, -0.024227, 0.009178
0.239088, -0.022365, 0.009333
0.239257, -0.020483, 0.009427
0.239412, -0.018580, 0.009450
0.239554, -0.016651, 0.009390
0.239682, -0.014692, 0.009233
0.239741, -0.013695, 0.009097
0.239797, -0.012681, 0.008903
0.239850, -0.011642, 0.008624
0.239900, -0.010562, 0.008209
0.239938, -0.009663, 0.007754
0.239956, -0.009203, 0.007494
0.239973, -0.008726, 0.007173
0.239983, -0.008468, 0.006950
0.239988, -0.008326, 0.006793
0.239990, -0.008246, 0.006684
0.239994, -0.008142, 0.006490
0.239997, -0.008065, 0.006065
0.239996, -0.008076, 0.005940
0.239995, -0.008115, 0.005749
0.239991, -0.008221, 0.005459
0.239982, -0.008476, 0.005023
0.239972, -0.008759, 0.004682
0.239949, -0.009378, 0.004183
0.239915, -0.010199, 0.003718
0.239879, -0.011031, 0.003289
0.239838, -0.011872, 0.002895
0.239795, -0.012725, 0.002540
0.239697, -0.014451, 0.001903
0.239586, -0.016188, 0.001303
0.239462, -0.017932, 0.000732
0.239324, -0.019684, 0.000189
0.239173, -0.021441, -0.000332
0.239008, -0.023202, -0.000833
0.238831, -0.024967, -0.001318
0.238639, -0.026734, -0.001792
0.238434, -0.028503, -0.002256
0.238216, -0.030272, -0.002713
0.237985, -0.032040, -0.003166
0.237740, -0.033807, -0.003618
0.237483, -0.035571, -0.004071
0.237212, -0.037334, -0.004525
0.236928, -0.039094, -0.004980
0.236632, -0.040852, -0.005435
0.236322, -0.042608, -0.005890
0.235999, -0.044361, -0.006345
0.235663, -0.046112, -0.006800
0.235314, -0.047861, -0.007254
0.234952, -0.049607, -0.007708
0.234577, -0.051350, -0.008163
0.234190, -0.053090, -0.008617
0.233789, -0.054828, -0.009071
0.233375, -0.056562, -0.009526
0.232949, -0.058293, -0.009980
0.232510, -0.060021, -0.010435
0.232058, -0.061746, -0.010889
0.231593, -0.063467, -0.011344
0.231115, -0.065185, -0.011798
0.230625, -0.066899, -0.012253
0.230122, -0.068610, -0.012707
0.229606, -0.070317, -0.013162
0.229078, -0.072020, -0.013616
0.228537, -0.073719, -0.014070
0.227983, -0.075414, -0.014525
0.227417, -0.077104, -0.014979
0.226843, -0.078777, -0.015483
0.226252, -0.080457, -0.015946
0.225649, -0.082132, -0.016408
0.225034, -0.083803, -0.016871
0.224407, -0.085470, -0.017334
0.223767, -0.087131, -0.017797
0.223115, -0.088788, -0.018259
0.222450, -0.090440, -0.018722
0.222113, -0.091264, -0.018953
0.221773, -0.092087, -0.019185
0.221430, -0.092908, -0.019416
0.221084, -0.093729, -0.019647
