x, y, z
0.229905, -0.095859, -0.019797
0.230218, -0.095105, -0.019327
0.230528, -0.094350, -0.018857
0.230836, -0.093594, -0.018388
0.231142, -0.092836, -0.017921
0.231747, -0.091316, -0.016993
0.232343, -0.089789, -0.016074
0.232930, -0.088256, -0.015164
0.233507, -0.086716, -0.014263
0.234076, -0.085170, -0.013371
0.234635, -0.083617, -0.012489
0.235184, -0.082058, -0.011616
0.235725, -0.080493, -0.010752
0.236256, -0.078921, -0.009899
0.236777, -0.077343, -0.009056
0.237289, -0.075758, -0.008223
0.237791, -0.074167, -0.007401
0.238283, -0.072570, -0.006589
0.238765, -0.070969, -0.005780
0.239237, -0.069361, -0.004982
0.239699, -0.067746, -0.004197
0.240152, -0.066124, -0.003425
0.240594, -0.064495, -0.002668
0.241027, -0.062859, -0.001926
0.241450, -0.061215, -0.001200
0.241863, -0.059563, -0.000490
0.242265, -0.057904, 0.000205
0.242657, -0.056238, 0.000883
0.243039, -0.054564, 0.001546
0.243411, -0.052882, 0.002191
0.243771, -0.051193, 0.002818
0.244122, -0.049495, 0.003425
0.244462, -0.047788, 0.004011
0.244791, -0.046073, 0.004575
0.245109, -0.044348, 0.005116
0.245416, -0.042616, 0.005639
0.245712, -0.040876, 0.006143
0.245996, -0.039130, 0.006631
0.246269, -0.037376, 0.007104
0.246530, -0.035615, 0.007556
0.246779, -0.033843, 0.007979
0.247017, -0.032057, 0.008363
0.247244, -0.030256, 0.008701
0.247460, -0.028437, 0.008983
0.247665, -0.026599, 0.009208
0.247857, -0.024742, 0.009378
0.248037, -0.022866, 0.009488
0.248205, -0.020968, 0.009527
0.248360, -0.019043, 0.009482
0.248502, -0.017088, 0.009341
0.248568, -0.016092, 0.009214
0.248632, -0.015079, 0.009028
0.248693, -0.014040, 0.008758
0.248751, -0.012960, 0.008353
0.248797, -0.012059, 0.007906
0.248819, -0.011598, 0.007651
0.248840, -0.011119, 0.007335
0.248852, -0.010861, 0.007114
0.248858, -0.010718, 0.006958
0.248862, -0.010637, 0.006850
0.248866, -0.010531, 0.006658
0.248869, -0.010450, 0.006234
0.248869, -0.010460, 0.006109
0.248867, -0.010498, 0.005918
0.248863, -0.010602, 0.005628
0.248852, -0.010853, 0.005190
0.248840, -0.011132, 0.004848
0.248812, -0.011746, 0.004345
0.248772, -0.012561, 0.003874
0.248729, -0.013387, 0.003439
0.248682, -0.014223, 0.003039
0.248632, -0.015071, 0.002678
0.248522, -0.016788, 0.002028
0.248400, -0.018516, 0.001415
0.248264, -0.020251, 0.000831
0.248116, -0.021994, 0.000274
0.247955, -0.023742, -0.000260
0.247781, -0.025495, -0.000774
0.247594, -0.027252, -0.001273
0.247394, -0.029010, -0.001760
0.247181, -0.030770, -0.002238
0.246955, -0.032531, -0.002709
0.246717, -0.034291, -0.003176
0.246466, -0.036050, -0.003642
0.246203, -0.037806, -0.004108
0.245927, -0.039561, -0.004576
0.245639, -0.041313, -0.005044
0.245338, -0.043063, -0.005513
0.245025, -0.044810, -0.005982
0.244699, -0.046556, -0.006451
0.244361, -0.048299, -0.006919
0.244011, -0.050040, -0.007387
0.243648, -0.051778, -0.007855
0.243272, -0.053514, -0.008323
0.242885, -0.055247, -0.008791
0.242485, -0.056977, -0.009259
0.242072, -0.058705, -0.009727
0.241648, -0.060429, -0.010195
0.241211, -0.062150, -0.010663
0.240761, -0.063868, -0.011131
0.240300, -0.065583, -0.011600
0.239826, -0.067294, -0.012068
0.239341, -0.069002, -0.012536
0.238843, -0.070707, -0.013004
0.238332, -0.072408, -0.013472
0.237810, -0.074105, -0.013940
0.237276, -0.075798, -0.014408
0.236729, -0.077488, -0.014876
0.236171, -0.079174, -0.015344
0.235605, -0.080841, -0.015862
0.235024, -0.082517, -0.016338
0.234430, -0.084188, -0.016814
0.233825, -0.085854, -0.017291
0.233208, -0.087517, -0.017767
0.232579, -0.089175, -0.018243
0.231938, -0.090828, -0.018720
0.231286, -0.092477, -0.019196
0.230955, -0.093300, -0.019434
0.230622, -0.094122, -0.019672
0.230285, -0.094942, -0.019910
0.229946, -0.095761, -0.020149
