x, y, z
0.062134, -0.048643, -0.049530
0.062441, -0.048248, -0.048717
0.062746, -0.047852, -0.047903
0.063048, -0.047452, -0.047090
0.063349, -0.047050, -0.046278
0.063945, -0.046237, -0.044659
0.064535, -0.045410, -0.043047
0.065118, -0.044569, -0.041443
0.065694, -0.043716, -0.039844
0.066263, -0.042849, -0.038252
0.066823, -0.041970, -0.036668
0.067376, -0.041076, -0.035090
0.067921, -0.040170, -0.033519
0.068457, -0.039249, -0.031957
0.068984, -0.038314, -0.030401
0.069502, -0.037366, -0.028854
0.070011, -0.036403, -0.027314
0.070511, -0.035427, -0.025781
0.070997, -0.034442, -0.024251
0.071473, -0.033442, -0.022730
0.071939, -0.032428, -0.021217
0.072395, -0.031397, -0.019715
0.072840, -0.030350, -0.018223
0.073274, -0.029286, -0.016743
0.073697, -0.028204, -0.015275
0.074109, -0.027105, -0.013819
0.074507, -0.025989, -0.012374
0.074893, -0.024856, -0.010941
0.075265, -0.023706, -0.009520
0.075623, -0.022537, -0.008111
0.075967, -0.021350, -0.006717
0.076296, -0.020143, -0.005337
0.076609, -0.018915, -0.003973
0.076907, -0.017666, -0.002626
0.077188, -0.016397, -0.001295
0.077450, -0.015108, 0.000022
0.077694, -0.013802, 0.001325
0.077917, -0.012480, 0.002616
0.078119, -0.011143, 0.003896
0.078301, -0.009787, 0.005160
0.078461, -0.008406, 0.006403
0.078599, -0.006994, 0.007617
0.078715, -0.005545, 0.008796
0.078806, -0.004051, 0.009934
0.078870, -0.002514, 0.011029
0.078905, -0.000933, 0.012083
0.078907, 0.000693, 0.013093
0.078874, 0.002372, 0.014050
0.078803, 0.004112, 0.014945
0.078687, 0.005924, 0.015768
0.078610, 0.006871, 0.016137
0.078517, 0.007861, 0.016463
0.078405, 0.008913, 0.016726
0.078266, 0.010065, 0.016888
0.078129, 0.011076, 0.016926
0.078052, 0.011605, 0.016922
0.077965, 0.012178, 0.016872
0.077912, 0.012512, 0.016801
0.077879, 0.012712, 0.016731
0.077859, 0.012835, 0.016674
0.077829, 0.013020, 0.016554
0.077782, 0.013292, 0.016215
0.077774, 0.013343, 0.016099
0.077764, 0.013401, 0.015911
0.077756, 0.013448, 0.015602
0.077758, 0.013437, 0.015090
0.077772, 0.013355, 0.014650
0.077823, 0.013054, 0.013904
0.077904, 0.012562, 0.013090
0.077986, 0.012042, 0.012302
0.078068, 0.011495, 0.011541
0.078151, 0.010919, 0.010808
0.078310, 0.009711, 0.009396
0.078454, 0.008473, 0.008012
0.078580, 0.007210, 0.006650
0.078687, 0.005926, 0.005307
0.078775, 0.004623, 0.003982
0.078841, 0.003304, 0.002671
0.078885, 0.001972, 0.001372
0.078908, 0.000630, 0.000082
0.078907, -0.000718, -0.001202
0.078883, -0.002072, -0.002480
0.078836, -0.003428, -0.003756
0.078765, -0.004783, -0.005030
0.078671, -0.006137, -0.006305
0.078554, -0.007488, -0.007581
0.078414, -0.008836, -0.008858
0.078250, -0.010182, -0.010135
0.078064, -0.011524, -0.011412
0.077855, -0.012863, -0.012688
0.077622, -0.014199, -0.013965
0.077367, -0.015531, -0.015241
0.077088, -0.016858, -0.016517
0.076787, -0.018180, -0.017793
0.076464, -0.019497, -0.019069
0.076117, -0.020807, -0.020346
0.075749, -0.022112, -0.021622
0.075358, -0.023410, -0.022898
0.074944, -0.024702, -0.024175
0.074509, -0.025985, -0.025451
0.074051, -0.027262, -0.026727
0.073572, -0.028530, -0.028003
0.073071, -0.029790, -0.029280
0.072548, -0.031041, -0.030556
0.072004, -0.032283, -0.031832
0.071439, -0.033515, -0.033109
0.070853, -0.034738, -0.034385
0.070245, -0.035950, -0.035661
0.069617, -0.037151, -0.036937
0.068987, -0.038310, -0.038250
0.068321, -0.039484, -0.039533
0.067636, -0.040647, -0.040815
0.066931, -0.041797, -0.042098
0.066206, -0.042936, -0.043380
0.065462, -0.044062, -0.044662
0.064699, -0.045175, -0.045945
0.063917, -0.046275, -0.047227
0.063519, -0.046820, -0.047868
0.063116, -0.047361, -0.048510
0.062709, -0.047899, -0.049151
0.062297, -0.048434, -0.049792
