x, y, z
0.293641, -0.104812, -0.012995
0.293877, -0.104148, -0.012647
0.294112, -0.103482, -0.012299
0.294346, -0.102816, -0.011951
0.294578, -0.102150, -0.011605
0.295038, -0.100813, -0.010918
0.295492, -0.099473, -0.010240
0.295941, -0.098129, -0.009569
0.296385, -0.096781, -0.008905
0.296823, -0.095430, -0.008250
0.297255, -0.094075, -0.007602
0.297682, -0.092716, -0.006962
0.298103, -0.091353, -0.006330
0.298518, -0.089987, -0.005707
0.298928, -0.088616, -0.005093
0.299332, -0.087242, -0.004488
0.299730, -0.085864, -0.003891
0.300122, -0.084482, -0.003303
0.300508, -0.083098, -0.002717
0.300889, -0.081710, -0.002142
0.301264, -0.080318, -0.001576
0.301632, -0.078921, -0.001023
0.301996, -0.077520, -0.000481
0.302353, -0.076114, 0.000047
0.302704, -0.074704, 0.000562
0.303050, -0.073288, 0.001063
0.303390, -0.071869, 0.001551
0.303724, -0.070444, 0.002026
0.304052, -0.069015, 0.002487
0.304374, -0.067581, 0.002933
0.304690, -0.066142, 0.003364
0.305000, -0.064697, 0.003778
0.305304, -0.063247, 0.004174
0.305602, -0.061791, 0.004550
0.305894, -0.060330, 0.004909
0.306179, -0.058863, 0.005250
0.306459, -0.057391, 0.005577
0.306731, -0.055915, 0.005890
0.306998, -0.054435, 0.006189
0.307257, -0.052949, 0.006472
0.307511, -0.051456, 0.006729
0.307758, -0.049955, 0.006953
0.308000, -0.048442, 0.007138
0.308236, -0.046918, 0.007276
0.308466, -0.045382, 0.007365
0.308690, -0.043833, 0.007407
0.308907, -0.042272, 0.007398
0.309119, -0.040695, 0.007329
0.309325, -0.039101, 0.007190
0.309524, -0.037487, 0.006968
0.309623, -0.036668, 0.006809
0.309720, -0.035837, 0.006600
0.309817, -0.034989, 0.006320
0.309914, -0.034115, 0.005924
0.309993, -0.033390, 0.005504
0.310033, -0.033022, 0.005266
0.310073, -0.032641, 0.004977
0.310094, -0.032438, 0.004779
0.310106, -0.032328, 0.004642
0.310112, -0.032267, 0.004547
0.310120, -0.032189, 0.004382
0.310125, -0.032144, 0.004024
0.310123, -0.032159, 0.003921
0.310119, -0.032201, 0.003764
0.310108, -0.032302, 0.003527
0.310084, -0.032533, 0.003175
0.310058, -0.032783, 0.002905
0.310001, -0.033319, 0.002518
0.309925, -0.034020, 0.002169
0.309846, -0.034729, 0.001851
0.309765, -0.035444, 0.001562
0.309682, -0.036166, 0.001306
0.309508, -0.037624, 0.000856
0.309326, -0.039089, 0.000437
0.309137, -0.040559, 0.000043
0.308940, -0.042034, -0.000328
0.308735, -0.043511, -0.000680
0.308523, -0.044992, -0.001015
0.308303, -0.046475, -0.001337
0.308076, -0.047959, -0.001649
0.307841, -0.049444, -0.001953
0.307599, -0.050929, -0.002251
0.307349, -0.052413, -0.002546
0.307092, -0.053897, -0.002839
0.306829, -0.055379, -0.003134
0.306558, -0.056860, -0.003429
0.306280, -0.058339, -0.003725
0.305994, -0.059816, -0.004021
0.305702, -0.061293, -0.004318
0.305403, -0.062768, -0.004614
0.305096, -0.064241, -0.004910
0.304783, -0.065713, -0.005205
0.304462, -0.067184, -0.005501
0.304134, -0.068653, -0.005796
0.303799, -0.070120, -0.006092
0.303457, -0.071586, -0.006388
0.303108, -0.073050, -0.006683
0.302752, -0.074513, -0.006979
0.302388, -0.075973, -0.007275
0.302018, -0.077432, -0.007571
0.301641, -0.078889, -0.007866
0.301256, -0.080344, -0.008162
0.300865, -0.081798, -0.008458
0.300467, -0.083249, -0.008754
0.300061, -0.084699, -0.009049
0.299649, -0.086146, -0.009345
0.299230, -0.087592, -0.009641
0.298803, -0.089035, -0.009936
0.298370, -0.090477, -0.010232
0.297933, -0.091907, -0.010570
0.297486, -0.093342, -0.010872
0.297032, -0.094776, -0.011175
0.296572, -0.096207, -0.011478
0.296104, -0.097636, -0.011780
0.295630, -0.099063, -0.012083
0.295149, -0.100487, -0.012386
0.294661, -0.101909, -0.012688
0.294415, -0.102619, -0.012840
0.294166, -0.103329, -0.012991
0.293916, -0.104038, -0.013142
0.293665, -0.104746, -0.013294
