x, y, z
0.461580, -0.138687, -0.002580
0.461651, -0.138452, -0.002486
0.461721, -0.138216, -0.002392
0.461792, -0.137981, -0.002299
0.461862, -0.137745, -0.002205
0.462002, -0.137274, -0.002021
0.462142, -0.136802, -0.001839
0.462282, -0.136329, -0.001660
0.462421, -0.135856, -0.001483
0.462560, -0.135383, -0.001309
0.462698, -0.134909, -0.001138
0.462837, -0.134434, -0.000969
0.462974, -0.133959, -0.000803
0.463112, -0.133484, -0.000641
0.463249, -0.133007, -0.000481
0.463385, -0.132531, -0.000324
0.463521, -0.132054, -0.000170
0.463657, -0.131576, -0.000019
0.463793, -0.131098, 0.000131
0.463928, -0.130620, 0.000278
0.464062, -0.130140, 0.000421
0.464196, -0.129661, 0.000561
0.464330, -0.129180, 0.000696
0.464464, -0.128699, 0.000826
0.464597, -0.128217, 0.000953
0.464730, -0.127734, 0.001074
0.464863, -0.127251, 0.001191
0.464995, -0.126766, 0.001303
0.465127, -0.126282, 0.001411
0.465259, -0.125796, 0.001514
0.465390, -0.125309, 0.001611
0.465521, -0.124822, 0.001703
0.465652, -0.124333, 0.001789
0.465782, -0.123844, 0.001868
0.465912, -0.123353, 0.001940
0.466042, -0.122862, 0.002008
0.466172, -0.122370, 0.002070
0.466301, -0.121877, 0.002127
0.466429, -0.121383, 0.002180
0.466558, -0.120888, 0.002227
0.466686, -0.120393, 0.002265
0.466814, -0.119895, 0.002292
0.466942, -0.119396, 0.002306
0.467070, -0.118894, 0.002304
0.467198, -0.118390, 0.002285
0.467326, -0.117883, 0.002250
0.467454, -0.117375, 0.002198
0.467582, -0.116863, 0.002126
0.467711, -0.116348, 0.002029
0.467840, -0.115829, 0.001904
0.467904, -0.115567, 0.001826
0.467969, -0.115303, 0.001730
0.468035, -0.115036, 0.001610
0.468102, -0.114763, 0.001451
0.468157, -0.114540, 0.001288
0.468184, -0.114428, 0.001198
0.468212, -0.114312, 0.001090
0.468227, -0.114253, 0.001017
0.468235, -0.114221, 0.000968
0.468239, -0.114204, 0.000935
0.468244, -0.114183, 0.000877
0.468245, -0.114180, 0.000757
0.468243, -0.114188, 0.000723
0.468238, -0.114206, 0.000672
0.468229, -0.114246, 0.000596
0.468208, -0.114332, 0.000486
0.468186, -0.114422, 0.000404
0.468140, -0.114608, 0.000292
0.468082, -0.114846, 0.000198
0.468023, -0.115086, 0.000114
0.467963, -0.115328, 0.000040
0.467903, -0.115570, -0.000022
0.467783, -0.116059, -0.000126
0.467661, -0.116548, -0.000220
0.467538, -0.117039, -0.000305
0.467415, -0.117531, -0.000382
0.467291, -0.118023, -0.000452
0.467166, -0.118516, -0.000517
0.467041, -0.119009, -0.000578
0.466915, -0.119503, -0.000635
0.466788, -0.119997, -0.000689
0.466661, -0.120491, -0.000741
0.466533, -0.120986, -0.000793
0.466404, -0.121480, -0.000843
0.466275, -0.121973, -0.000894
0.466146, -0.122467, -0.000946
0.466016, -0.122961, -0.000997
0.465886, -0.123454, -0.001049
0.465755, -0.123947, -0.001101
0.465623, -0.124440, -0.001153
0.465491, -0.124933, -0.001204
0.465358, -0.125426, -0.001256
0.465225, -0.125919, -0.001307
0.465092, -0.126412, -0.001358
0.464958, -0.126904, -0.001410
0.464823, -0.127396, -0.001461
0.464688, -0.127888, -0.001513
0.464552, -0.128380, -0.001564
0.464416, -0.128872, -0.001616
0.464279, -0.129364, -0.001668
0.464142, -0.129856, -0.001719
0.464004, -0.130347, -0.001771
0.463866, -0.130838, -0.001822
0.463727, -0.131329, -0.001874
0.463588, -0.131820, -0.001925
0.463448, -0.132311, -0.001977
0.463308, -0.132802, -0.002028
0.463167, -0.133293, -0.002080
0.463025, -0.133783, -0.002131
0.462884, -0.134271, -0.002197
0.462741, -0.134761, -0.002251
0.462599, -0.135251, -0.002305
0.462455, -0.135740, -0.002359
0.462311, -0.136229, -0.002412
0.462167, -0.136719, -0.002466
0.462022, -0.137208, -0.002520
0.461876, -0.137696, -0.002574
0.461804, -0.137941, -0.002601
0.461731, -0.138185, -0.002628
0.461657, -0.138429, -0.002655
0.461584, -0.138674, -0.002682
