x, y, z
0.320349, -0.109840, -0.010902
0.320561, -0.109219, -0.010595
0.320772, -0.108598, -0.010288
0.320982, -0.107976, -0.009981
0.321191, -0.107353, -0.009676
0.321605, -0.106106, -0.009070
0.322015, -0.104855, -0.008472
0.322421, -0.103601, -0.007881
0.322822, -0.102345, -0.007297
0.323218, -0.101085, -0.006720
0.323611, -0.099822, -0.006151
0.323998, -0.098556, -0.005589
0.324382, -0.097288, -0.005034
0.324760, -0.096016, -0.004488
0.325135, -0.094741, -0.003949
0.325504, -0.093462, -0.003419
0.325869, -0.092181, -0.002897
0.326230, -0.090897, -0.002383
0.326586, -0.089610, -0.001871
0.326937, -0.088321, -0.001368
0.327283, -0.087028, -0.000875
0.327625, -0.085732, -0.000392
0.327963, -0.084431, 0.000079
0.328296, -0.083127, 0.000538
0.328624, -0.081820, 0.000984
0.328948, -0.080508, 0.001418
0.329267, -0.079192, 0.001840
0.329582, -0.077873, 0.002249
0.329892, -0.076550, 0.002646
0.330197, -0.075222, 0.003029
0.330497, -0.073891, 0.003398
0.330793, -0.072555, 0.003751
0.331084, -0.071214, 0.004087
0.331371, -0.069868, 0.004405
0.331653, -0.068518, 0.004707
0.331930, -0.067163, 0.004993
0.332202, -0.065805, 0.005265
0.332469, -0.064442, 0.005525
0.332731, -0.063076, 0.005773
0.332987, -0.061706, 0.006004
0.333240, -0.060329, 0.006211
0.333487, -0.058946, 0.006389
0.333730, -0.057553, 0.006530
0.333969, -0.056150, 0.006628
0.334204, -0.054737, 0.006681
0.334434, -0.053314, 0.006690
0.334659, -0.051880, 0.006652
0.334880, -0.050433, 0.006558
0.335097, -0.048971, 0.006399
0.335310, -0.047493, 0.006163
0.335415, -0.046744, 0.006001
0.335520, -0.045985, 0.005793
0.335625, -0.045212, 0.005519
0.335731, -0.044416, 0.005138
0.335818, -0.043758, 0.004737
0.335861, -0.043424, 0.004511
0.335905, -0.043080, 0.004237
0.335929, -0.042897, 0.004051
0.335941, -0.042799, 0.003923
0.335948, -0.042744, 0.003834
0.335957, -0.042676, 0.003680
0.335961, -0.042642, 0.003350
0.335959, -0.042657, 0.003255
0.335954, -0.042699, 0.003111
0.335942, -0.042796, 0.002895
0.335914, -0.043015, 0.002576
0.335883, -0.043250, 0.002332
0.335819, -0.043749, 0.001986
0.335733, -0.044400, 0.001678
0.335646, -0.045056, 0.001398
0.335556, -0.045718, 0.001146
0.335465, -0.046387, 0.000924
0.335275, -0.047735, 0.000538
0.335080, -0.049088, 0.000180
0.334878, -0.050445, -0.000155
0.334671, -0.051806, -0.000469
0.334457, -0.053170, -0.000764
0.334236, -0.054537, -0.001044
0.334010, -0.055905, -0.001312
0.333778, -0.057274, -0.001571
0.333540, -0.058643, -0.001822
0.333297, -0.060013, -0.002068
0.333047, -0.061382, -0.002311
0.332792, -0.062751, -0.002552
0.332531, -0.064118, -0.002795
0.332265, -0.065484, -0.003038
0.331993, -0.066849, -0.003282
0.331716, -0.068213, -0.003527
0.331433, -0.069575, -0.003771
0.331144, -0.070937, -0.004015
0.330850, -0.072297, -0.004259
0.330550, -0.073656, -0.004502
0.330244, -0.075014, -0.004746
0.329933, -0.076370, -0.004989
0.329616, -0.077725, -0.005233
0.329294, -0.079079, -0.005477
0.328967, -0.080432, -0.005720
0.328633, -0.081783, -0.005964
0.328294, -0.083133, -0.006208
0.327950, -0.084481, -0.006452
0.327600, -0.085828, -0.006695
0.327245, -0.087174, -0.006939
0.326884, -0.088518, -0.007183
0.326517, -0.089860, -0.007426
0.326145, -0.091201, -0.007670
0.325767, -0.092541, -0.007914
0.325384, -0.093879, -0.008157
0.324996, -0.095215, -0.008401
0.324602, -0.096550, -0.008645
0.324205, -0.097875, -0.008927
0.323800, -0.099205, -0.009177
0.323390, -0.100534, -0.009428
0.322975, -0.101861, -0.009678
0.322554, -0.103186, -0.009928
0.322127, -0.104509, -0.010178
0.321696, -0.105831, -0.010428
0.321258, -0.107151, -0.010678
0.321038, -0.107810, -0.010803
0.320816, -0.108469, -0.010928
0.320593, -0.109127, -0.011054
0.320368, -0.109785, -0.011179
