x, y, z
0.220597, -0.094869, -0.021062
0.220924, -0.094105, -0.020571
0.221249, -0.093340, -0.020080
0.221571, -0.092573, -0.019589
0.221890, -0.091804, -0.019101
0.222522, -0.090262, -0.018130
0.223144, -0.088713, -0.017169
0.223757, -0.087157, -0.016217
0.224359, -0.085593, -0.015275
0.224952, -0.084023, -0.014341
0.225535, -0.082446, -0.013417
0.226108, -0.080862, -0.012503
0.226670, -0.079271, -0.011599
0.227223, -0.077674, -0.010705
0.227765, -0.076069, -0.009821
0.228297, -0.074457, -0.008948
0.228819, -0.072838, -0.008086
0.229330, -0.071213, -0.007234
0.229830, -0.069583, -0.006385
0.230319, -0.067946, -0.005548
0.230798, -0.066301, -0.004723
0.231266, -0.064649, -0.003912
0.231723, -0.062990, -0.003116
0.232170, -0.061322, -0.002336
0.232606, -0.059646, -0.001572
0.233032, -0.057962, -0.000824
0.233446, -0.056270, -0.000092
0.233849, -0.054570, 0.000623
0.234241, -0.052862, 0.001322
0.234622, -0.051146, 0.002004
0.234991, -0.049422, 0.002667
0.235349, -0.047688, 0.003310
0.235696, -0.045945, 0.003930
0.236030, -0.044193, 0.004528
0.236353, -0.042431, 0.005104
0.236664, -0.040661, 0.005660
0.236963, -0.038883, 0.006197
0.237249, -0.037097, 0.006718
0.237523, -0.035304, 0.007224
0.237783, -0.033503, 0.007708
0.238032, -0.031690, 0.008162
0.238268, -0.029864, 0.008577
0.238492, -0.028020, 0.008944
0.238703, -0.026157, 0.009255
0.238902, -0.024274, 0.009508
0.239088, -0.022372, 0.009703
0.239260, -0.020449, 0.009838
0.239418, -0.018502, 0.009900
0.239563, -0.016528, 0.009877
0.239693, -0.014520, 0.009755
0.239752, -0.013498, 0.009636
0.239809, -0.012457, 0.009458
0.239862, -0.011388, 0.009193
0.239912, -0.010276, 0.008790
0.239950, -0.009346, 0.008343
0.239968, -0.008871, 0.008086
0.239986, -0.008376, 0.007768
0.239995, -0.008108, 0.007544
0.240000, -0.007960, 0.007387
0.240003, -0.007876, 0.007276
0.240006, -0.007765, 0.007081
0.240009, -0.007677, 0.006647
0.240009, -0.007686, 0.006519
0.240008, -0.007723, 0.006323
0.240004, -0.007826, 0.006024
0.239996, -0.008078, 0.005572
0.239986, -0.008360, 0.005218
0.239964, -0.008984, 0.004696
0.239931, -0.009814, 0.004203
0.239895, -0.010656, 0.003748
0.239856, -0.011509, 0.003328
0.239813, -0.012375, 0.002948
0.239716, -0.014128, 0.002262
0.239606, -0.015893, 0.001613
0.239481, -0.017666, 0.000994
0.239343, -0.019447, 0.000403
0.239191, -0.021234, -0.000165
0.239025, -0.023027, -0.000713
0.238846, -0.024823, -0.001245
0.238652, -0.026621, -0.001765
0.238444, -0.028421, -0.002275
0.238223, -0.030221, -0.002779
0.237987, -0.032021, -0.003278
0.237739, -0.033820, -0.003776
0.237476, -0.035616, -0.004275
0.237200, -0.037410, -0.004775
0.236911, -0.039202, -0.005276
0.236608, -0.040991, -0.005777
0.236291, -0.042778, -0.006279
0.235961, -0.044562, -0.006780
0.235617, -0.046344, -0.007280
0.235260, -0.048124, -0.007781
0.234890, -0.049901, -0.008281
0.234506, -0.051675, -0.008782
0.234109, -0.053445, -0.009282
0.233698, -0.055213, -0.009783
0.233274, -0.056978, -0.010283
0.232837, -0.058739, -0.010784
0.232386, -0.060498, -0.011284
0.231923, -0.062252, -0.011785
0.231445, -0.064003, -0.012285
0.230955, -0.065751, -0.012786
0.230452, -0.067494, -0.013287
0.229935, -0.069234, -0.013787
0.229405, -0.070970, -0.014288
0.228862, -0.072702, -0.014788
0.228306, -0.074429, -0.015289
0.227737, -0.076153, -0.015789
0.227155, -0.077872, -0.016290
0.226565, -0.079572, -0.016841
0.225958, -0.081279, -0.017350
0.225338, -0.082982, -0.017859
0.224706, -0.084680, -0.018367
0.224060, -0.086374, -0.018876
0.223402, -0.088062, -0.019385
0.222731, -0.089746, -0.019894
0.222047, -0.091424, -0.020403
0.221701, -0.092261, -0.020658
0.221351, -0.093097, -0.020912
0.220998, -0.093932, -0.021167
0.220642, -0.094765, -0.021421
