x, y, z
0.163524, -0.089452, -0.031050
0.163956, -0.088658, -0.030401
0.164384, -0.087862, -0.029752
0.164808, -0.087064, -0.029105
0.165229, -0.086263, -0.028459
0.166060, -0.084651, -0.027175
0.166877, -0.083028, -0.025901
0.167681, -0.081393, -0.024639
0.168470, -0.079747, -0.023386
0.169245, -0.078089, -0.022143
0.170005, -0.076419, -0.020911
0.170751, -0.074738, -0.019690
0.171482, -0.073045, -0.018480
0.172198, -0.071341, -0.017281
0.172899, -0.069625, -0.016094
0.173585, -0.067898, -0.014919
0.174255, -0.066160, -0.013756
0.174909, -0.064410, -0.012604
0.175546, -0.062652, -0.011456
0.176167, -0.060883, -0.010320
0.176773, -0.059103, -0.009199
0.177362, -0.057310, -0.008093
0.177935, -0.055505, -0.007004
0.178492, -0.053687, -0.005933
0.179033, -0.051856, -0.004879
0.179556, -0.050012, -0.003843
0.180063, -0.048156, -0.002826
0.180552, -0.046288, -0.001826
0.181024, -0.044407, -0.000845
0.181478, -0.042514, 0.000117
0.181914, -0.040607, 0.001058
0.182332, -0.038687, 0.001976
0.182732, -0.036752, 0.002870
0.183113, -0.034803, 0.003739
0.183476, -0.032840, 0.004582
0.183818, -0.030864, 0.005404
0.184141, -0.028876, 0.006205
0.184443, -0.026877, 0.006988
0.184725, -0.024867, 0.007753
0.184986, -0.022845, 0.008495
0.185226, -0.020807, 0.009203
0.185446, -0.018747, 0.009867
0.185645, -0.016663, 0.010478
0.185822, -0.014551, 0.011026
0.185978, -0.012411, 0.011510
0.186110, -0.010242, 0.011929
0.186218, -0.008043, 0.012281
0.186301, -0.005810, 0.012552
0.186358, -0.003536, 0.012728
0.186387, -0.001216, 0.012794
0.186391, -0.000029, 0.012762
0.186388, 0.001186, 0.012664
0.186375, 0.002441, 0.012470
0.186353, 0.003760, 0.012121
0.186328, 0.004873, 0.011703
0.186312, 0.005444, 0.011457
0.186293, 0.006045, 0.011143
0.186282, 0.006375, 0.010914
0.186276, 0.006561, 0.010748
0.186272, 0.006669, 0.010630
0.186267, 0.006816, 0.010417
0.186261, 0.006961, 0.009929
0.186261, 0.006964, 0.009781
0.186262, 0.006942, 0.009552
0.186265, 0.006854, 0.009198
0.186274, 0.006611, 0.008654
0.186284, 0.006323, 0.008219
0.186305, 0.005661, 0.007555
0.186331, 0.004758, 0.006905
0.186352, 0.003838, 0.006297
0.186369, 0.002901, 0.005728
0.186381, 0.001946, 0.005203
0.186391, 0.000001, 0.004236
0.186381, -0.001961, 0.003311
0.186350, -0.003938, 0.002419
0.186297, -0.005926, 0.001558
0.186223, -0.007925, 0.000723
0.186127, -0.009932, -0.000089
0.186008, -0.011945, -0.000884
0.185868, -0.013962, -0.001665
0.185705, -0.015982, -0.002436
0.185520, -0.018004, -0.003199
0.185313, -0.020025, -0.003958
0.185083, -0.022045, -0.004715
0.184832, -0.024061, -0.005473
0.184559, -0.026074, -0.006233
0.184264, -0.028084, -0.006993
0.183947, -0.030090, -0.007753
0.183608, -0.032092, -0.008514
0.183247, -0.034091, -0.009274
0.182865, -0.036086, -0.010034
0.182461, -0.038077, -0.010794
0.182035, -0.040063, -0.011554
0.181588, -0.042044, -0.012313
0.181119, -0.044021, -0.013073
0.180628, -0.045992, -0.013833
0.180116, -0.047958, -0.014593
0.179583, -0.049918, -0.015353
0.179028, -0.051872, -0.016113
0.178452, -0.053820, -0.016873
0.177855, -0.055761, -0.017632
0.177237, -0.057696, -0.018392
0.176598, -0.059624, -0.019152
0.175937, -0.061545, -0.019912
0.175256, -0.063459, -0.020672
0.174554, -0.065365, -0.021432
0.173832, -0.067263, -0.022191
0.173088, -0.069154, -0.022951
0.172324, -0.071036, -0.023711
0.171549, -0.072888, -0.024527
0.170746, -0.074750, -0.025296
0.169923, -0.076602, -0.026065
0.169080, -0.078446, -0.026835
0.168217, -0.080280, -0.027604
0.167333, -0.082105, -0.028373
0.166430, -0.083921, -0.029142
0.165508, -0.085726, -0.029911
0.165039, -0.086625, -0.030296
0.164566, -0.087521, -0.030681
0.164087, -0.088415, -0.031065
0.163604, -0.089306, -0.031450
