x, y, z
0.097446, -0.076188, -0.045270
0.097964, -0.075520, -0.044435
0.098478, -0.074849, -0.043600
0.098987, -0.074173, -0.042767
0.099493, -0.073494, -0.041935
0.100493, -0.072120, -0.040278
0.101478, -0.070728, -0.038632
0.102447, -0.069317, -0.036996
0.103399, -0.067888, -0.035370
0.104335, -0.066440, -0.033754
0.105255, -0.064974, -0.032149
0.106156, -0.063490, -0.030554
0.107041, -0.061987, -0.028970
0.107907, -0.060466, -0.027398
0.108756, -0.058927, -0.025837
0.109585, -0.057369, -0.024287
0.110396, -0.055794, -0.022749
0.111187, -0.054200, -0.021223
0.111956, -0.052594, -0.019700
0.112705, -0.050969, -0.018190
0.113433, -0.049326, -0.016694
0.114142, -0.047664, -0.015213
0.114830, -0.045982, -0.013748
0.115496, -0.044281, -0.012301
0.116142, -0.042559, -0.010871
0.116765, -0.040818, -0.009459
0.117366, -0.039058, -0.008065
0.117943, -0.037278, -0.006689
0.118497, -0.035479, -0.005330
0.119026, -0.033660, -0.003991
0.119531, -0.031822, -0.002673
0.120010, -0.029962, -0.001376
0.120464, -0.028081, -0.000104
0.120892, -0.026178, 0.001143
0.121293, -0.024253, 0.002366
0.121665, -0.022310, 0.003566
0.122009, -0.020348, 0.004747
0.122322, -0.018370, 0.005910
0.122605, -0.016377, 0.007055
0.122857, -0.014365, 0.008177
0.123078, -0.012329, 0.009266
0.123267, -0.010264, 0.010312
0.123424, -0.008163, 0.011305
0.123547, -0.006022, 0.012237
0.123634, -0.003839, 0.013104
0.123683, -0.001617, 0.013909
0.123692, 0.000646, 0.014647
0.123659, 0.002959, 0.015305
0.123579, 0.005328, 0.015870
0.123450, 0.007761, 0.016326
0.123365, 0.009016, 0.016490
0.123263, 0.010310, 0.016589
0.123143, 0.011661, 0.016593
0.122998, 0.013103, 0.016445
0.122860, 0.014340, 0.016189
0.122784, 0.014980, 0.016025
0.122699, 0.015661, 0.015793
0.122649, 0.016044, 0.015607
0.122620, 0.016266, 0.015463
0.122602, 0.016399, 0.015356
0.122577, 0.016588, 0.015156
0.122545, 0.016820, 0.014665
0.122541, 0.016847, 0.014509
0.122539, 0.016862, 0.014264
0.122544, 0.016829, 0.013877
0.122566, 0.016665, 0.013262
0.122597, 0.016435, 0.012755
0.122674, 0.015851, 0.011945
0.122779, 0.015013, 0.011108
0.122882, 0.014150, 0.010313
0.122981, 0.013262, 0.009557
0.123076, 0.012346, 0.008844
0.123251, 0.010463, 0.007500
0.123398, 0.008553, 0.006197
0.123517, 0.006620, 0.004927
0.123606, 0.004667, 0.003687
0.123665, 0.002696, 0.002473
0.123692, 0.000712, 0.001281
0.123687, -0.001283, 0.000106
0.123650, -0.003286, -0.001055
0.123581, -0.005295, -0.002206
0.123478, -0.007307, -0.003349
0.123342, -0.009319, -0.004488
0.123174, -0.011330, -0.005625
0.122973, -0.013338, -0.006763
0.122739, -0.015341, -0.007903
0.122473, -0.017339, -0.009043
0.122174, -0.019333, -0.010184
0.121842, -0.021322, -0.011325
0.121479, -0.023305, -0.012466
0.121083, -0.025282, -0.013606
0.120654, -0.027252, -0.014746
0.120194, -0.029216, -0.015886
0.119702, -0.031171, -0.017025
0.119178, -0.033118, -0.018165
0.118622, -0.035057, -0.019305
0.118035, -0.036986, -0.020445
0.117416, -0.038905, -0.021586
0.116767, -0.040814, -0.022726
0.116086, -0.042712, -0.023866
0.115374, -0.044598, -0.025006
0.114632, -0.046473, -0.026146
0.113859, -0.048336, -0.027286
0.113056, -0.050185, -0.028426
0.112223, -0.052022, -0.029566
0.111360, -0.053844, -0.030706
0.110467, -0.055652, -0.031846
0.109545, -0.057446, -0.032986
0.108594, -0.059224, -0.034126
0.107631, -0.060957, -0.035321
0.106626, -0.062698, -0.036471
0.105593, -0.064423, -0.037620
0.104532, -0.066131, -0.038769
0.103443, -0.067822, -0.039919
0.102327, -0.069494, -0.041068
0.101183, -0.071148, -0.042217
0.100014, -0.072784, -0.043366
0.099419, -0.073594, -0.043941
0.098817, -0.074400, -0.044516
0.098209, -0.075201, -0.045090
0.097595, -0.075996, -0.045665
