x, y, z
0.154391, -0.087444, -0.030959
0.154833, -0.086658, -0.030312
0.155272, -0.085870, -0.029665
0.155707, -0.085079, -0.029019
0.156138, -0.084286, -0.028375
0.156989, -0.082689, -0.027095
0.157826, -0.081080, -0.025825
0.158649, -0.079459, -0.024565
0.159456, -0.077825, -0.023316
0.160249, -0.076179, -0.022076
0.161026, -0.074522, -0.020847
0.161789, -0.072852, -0.019629
0.162536, -0.071170, -0.018423
0.163267, -0.069477, -0.017227
0.163982, -0.067771, -0.016043
0.164681, -0.066053, -0.014871
0.165365, -0.064324, -0.013711
0.166031, -0.062583, -0.012563
0.166680, -0.060834, -0.011417
0.167312, -0.059073, -0.010285
0.167928, -0.057299, -0.009167
0.168527, -0.055514, -0.008064
0.169109, -0.053715, -0.006978
0.169673, -0.051904, -0.005909
0.170221, -0.050079, -0.004858
0.170751, -0.048241, -0.003825
0.171263, -0.046391, -0.002810
0.171757, -0.044528, -0.001813
0.172232, -0.042652, -0.000835
0.172689, -0.040763, 0.000124
0.173127, -0.038861, 0.001063
0.173546, -0.036945, 0.001978
0.173945, -0.035015, 0.002870
0.174326, -0.033070, 0.003735
0.174686, -0.031110, 0.004577
0.175026, -0.029138, 0.005396
0.175345, -0.027154, 0.006195
0.175642, -0.025158, 0.006975
0.175918, -0.023152, 0.007738
0.176172, -0.021133, 0.008478
0.176404, -0.019098, 0.009183
0.176614, -0.017042, 0.009846
0.176803, -0.014962, 0.010455
0.176968, -0.012853, 0.011001
0.177111, -0.010716, 0.011483
0.177228, -0.008551, 0.011901
0.177321, -0.006356, 0.012251
0.177387, -0.004127, 0.012521
0.177425, -0.001858, 0.012696
0.177434, 0.000457, 0.012761
0.177427, 0.001641, 0.012729
0.177412, 0.002853, 0.012631
0.177387, 0.004105, 0.012436
0.177352, 0.005421, 0.012088
0.177314, 0.006531, 0.011671
0.177292, 0.007101, 0.011425
0.177267, 0.007700, 0.011111
0.177253, 0.008029, 0.010882
0.177244, 0.008215, 0.010717
0.177239, 0.008322, 0.010599
0.177232, 0.008469, 0.010386
0.177225, 0.008613, 0.009899
0.177225, 0.008616, 0.009752
0.177226, 0.008594, 0.009523
0.177231, 0.008506, 0.009171
0.177242, 0.008264, 0.008628
0.177255, 0.007977, 0.008193
0.177284, 0.007316, 0.007532
0.177319, 0.006415, 0.006883
0.177349, 0.005497, 0.006277
0.177376, 0.004562, 0.005709
0.177398, 0.003609, 0.005186
0.177427, 0.001668, 0.004222
0.177434, -0.000290, 0.003299
0.177420, -0.002262, 0.002410
0.177384, -0.004247, 0.001551
0.177325, -0.006242, 0.000719
0.177243, -0.008245, -0.000092
0.177138, -0.010255, -0.000884
0.177010, -0.012269, -0.001663
0.176859, -0.014286, -0.002431
0.176684, -0.016304, -0.003192
0.176486, -0.018322, -0.003949
0.176265, -0.020338, -0.004704
0.176021, -0.022351, -0.005459
0.175754, -0.024361, -0.006217
0.175465, -0.026367, -0.006975
0.175152, -0.028369, -0.007733
0.174817, -0.030368, -0.008491
0.174458, -0.032363, -0.009249
0.174077, -0.034354, -0.010007
0.173673, -0.036340, -0.010765
0.173247, -0.038322, -0.011522
0.172798, -0.040299, -0.012279
0.172326, -0.042270, -0.013037
0.171832, -0.044236, -0.013794
0.171315, -0.046196, -0.014552
0.170776, -0.048150, -0.015310
0.170215, -0.050098, -0.016067
0.169632, -0.052039, -0.016825
0.169026, -0.053974, -0.017582
0.168399, -0.055901, -0.018340
0.167749, -0.057821, -0.019098
0.167078, -0.059734, -0.019855
0.166384, -0.061639, -0.020613
0.165669, -0.063535, -0.021370
0.164933, -0.065424, -0.022128
0.164174, -0.067304, -0.022885
0.163395, -0.069175, -0.023643
0.162603, -0.071016, -0.024457
0.161783, -0.072865, -0.025223
0.160942, -0.074705, -0.025990
0.160079, -0.076535, -0.026757
0.159196, -0.078356, -0.027524
0.158292, -0.080166, -0.028291
0.157368, -0.081965, -0.029058
0.156423, -0.083754, -0.029825
0.155943, -0.084645, -0.030208
0.155458, -0.085532, -0.030592
0.154968, -0.086417, -0.030975
0.154473, -0.087299, -0.031359
