x, y, z
0.230337, -0.094816, -0.018087
0.230643, -0.094069, -0.017643
0.230946, -0.093322, -0.017200
0.231248, -0.092573, -0.016757
0.231546, -0.091823, -0.016316
0.232137, -0.090319, -0.015440
0.232720, -0.088808, -0.014574
0.233293, -0.087291, -0.013716
0.233857, -0.085768, -0.012867
0.234412, -0.084239, -0.012027
0.234958, -0.082704, -0.011196
0.235495, -0.081163, -0.010375
0.236022, -0.079616, -0.009563
0.236541, -0.078063, -0.008761
0.237049, -0.076503, -0.007968
0.237549, -0.074938, -0.007187
0.238039, -0.073367, -0.006415
0.238519, -0.071790, -0.005654
0.238990, -0.070209, -0.004895
0.239450, -0.068621, -0.004147
0.239901, -0.067028, -0.003412
0.240342, -0.065428, -0.002690
0.240774, -0.063821, -0.001982
0.241196, -0.062207, -0.001290
0.241608, -0.060586, -0.000612
0.242011, -0.058958, 0.000049
0.242403, -0.057323, 0.000695
0.242786, -0.055681, 0.001326
0.243158, -0.054032, 0.001940
0.243520, -0.052376, 0.002538
0.243872, -0.050713, 0.003118
0.244213, -0.049042, 0.003678
0.244544, -0.047363, 0.004217
0.244865, -0.045676, 0.004734
0.245175, -0.043980, 0.005230
0.245475, -0.042277, 0.005707
0.245763, -0.040567, 0.006166
0.246040, -0.038851, 0.006609
0.246306, -0.037128, 0.007038
0.246561, -0.035399, 0.007445
0.246804, -0.033659, 0.007824
0.247037, -0.031907, 0.008166
0.247259, -0.030140, 0.008461
0.247469, -0.028357, 0.008701
0.247669, -0.026557, 0.008886
0.247857, -0.024740, 0.009016
0.248033, -0.022905, 0.009088
0.248198, -0.021049, 0.009089
0.248350, -0.019169, 0.009010
0.248490, -0.017261, 0.008834
0.248555, -0.016291, 0.008691
0.248618, -0.015304, 0.008490
0.248678, -0.014294, 0.008206
0.248736, -0.013247, 0.007790
0.248781, -0.012374, 0.007336
0.248803, -0.011929, 0.007077
0.248825, -0.011467, 0.006759
0.248836, -0.011219, 0.006539
0.248842, -0.011082, 0.006384
0.248846, -0.011005, 0.006276
0.248850, -0.010905, 0.006087
0.248853, -0.010835, 0.005671
0.248852, -0.010847, 0.005549
0.248851, -0.010888, 0.005364
0.248846, -0.010995, 0.005082
0.248835, -0.011248, 0.004659
0.248822, -0.011527, 0.004329
0.248793, -0.012137, 0.003850
0.248752, -0.012942, 0.003405
0.248709, -0.013757, 0.002996
0.248662, -0.014582, 0.002621
0.248611, -0.015417, 0.002284
0.248501, -0.017108, 0.001683
0.248378, -0.018807, 0.001116
0.248243, -0.020514, 0.000579
0.248095, -0.022227, 0.000068
0.247935, -0.023945, -0.000420
0.247763, -0.025668, -0.000889
0.247578, -0.027393, -0.001343
0.247381, -0.029121, -0.001785
0.247171, -0.030850, -0.002218
0.246949, -0.032579, -0.002644
0.246715, -0.034308, -0.003067
0.246468, -0.036035, -0.003488
0.246210, -0.037760, -0.003910
0.245940, -0.039483, -0.004333
0.245657, -0.041204, -0.004757
0.245363, -0.042923, -0.005181
0.245056, -0.044640, -0.005606
0.244738, -0.046355, -0.006029
0.244407, -0.048067, -0.006453
0.244064, -0.049777, -0.006877
0.243710, -0.051485, -0.007300
0.243343, -0.053190, -0.007723
0.242965, -0.054893, -0.008147
0.242575, -0.056593, -0.008570
0.242173, -0.058290, -0.008994
0.241758, -0.059984, -0.009417
0.241333, -0.061675, -0.009841
0.240895, -0.063364, -0.010264
0.240445, -0.065049, -0.010688
0.239984, -0.066731, -0.011112
0.239511, -0.068409, -0.011535
0.239026, -0.070085, -0.011959
0.238529, -0.071757, -0.012382
0.238021, -0.073425, -0.012806
0.237501, -0.075090, -0.013229
0.236969, -0.076751, -0.013653
0.236426, -0.078408, -0.014076
0.235876, -0.080049, -0.014548
0.235310, -0.081696, -0.014980
0.234733, -0.083340, -0.015411
0.234145, -0.084979, -0.015843
0.233545, -0.086615, -0.016274
0.232933, -0.088246, -0.016706
0.232311, -0.089872, -0.017138
0.231676, -0.091495, -0.017569
0.231355, -0.092304, -0.017785
0.231031, -0.093112, -0.018001
0.230704, -0.093920, -0.018217
0.230374, -0.094726, -0.018432
