x, y, z
0.408267, -0.129205, -0.004876
0.408404, -0.128772, -0.004701
0.408540, -0.128339, -0.004526
0.408676, -0.127905, -0.004351
0.408812, -0.127471, -0.004177
0.409082, -0.126603, -0.003833
0.409350, -0.125733, -0.003494
0.409616, -0.124862, -0.003160
0.409881, -0.123990, -0.002831
0.410144, -0.123117, -0.002506
0.410406, -0.122242, -0.002186
0.410666, -0.121366, -0.001871
0.410924, -0.120489, -0.001562
0.411180, -0.119611, -0.001258
0.411435, -0.118731, -0.000960
0.411688, -0.117850, -0.000666
0.411940, -0.116968, -0.000379
0.412190, -0.116085, -0.000097
0.412438, -0.115200, 0.000183
0.412684, -0.114315, 0.000458
0.412929, -0.113428, 0.000725
0.413172, -0.112539, 0.000986
0.413413, -0.111649, 0.001239
0.413653, -0.110757, 0.001483
0.413891, -0.109864, 0.001719
0.414128, -0.108969, 0.001947
0.414363, -0.108072, 0.002166
0.414596, -0.107174, 0.002376
0.414828, -0.106273, 0.002578
0.415058, -0.105372, 0.002771
0.415286, -0.104468, 0.002954
0.415513, -0.103562, 0.003127
0.415738, -0.102655, 0.003288
0.415962, -0.101745, 0.003437
0.416184, -0.100833, 0.003574
0.416404, -0.099919, 0.003701
0.416623, -0.099003, 0.003818
0.416840, -0.098086, 0.003927
0.417055, -0.097167, 0.004028
0.417268, -0.096246, 0.004117
0.417480, -0.095323, 0.004191
0.417691, -0.094396, 0.004244
0.417900, -0.093465, 0.004272
0.418108, -0.092530, 0.004271
0.418315, -0.091590, 0.004239
0.418521, -0.090645, 0.004178
0.418725, -0.089696, 0.004084
0.418929, -0.088741, 0.003953
0.419131, -0.087779, 0.003777
0.419333, -0.086810, 0.003549
0.419434, -0.086321, 0.003405
0.419535, -0.085827, 0.003229
0.419637, -0.085328, 0.003009
0.419740, -0.084818, 0.002716
0.419824, -0.084401, 0.002416
0.419867, -0.084190, 0.002249
0.419910, -0.083974, 0.002049
0.419932, -0.083862, 0.001916
0.419944, -0.083802, 0.001825
0.419951, -0.083770, 0.001763
0.419958, -0.083732, 0.001657
0.419960, -0.083725, 0.001434
0.419957, -0.083739, 0.001371
0.419950, -0.083773, 0.001277
0.419935, -0.083848, 0.001137
0.419903, -0.084008, 0.000933
0.419870, -0.084174, 0.000780
0.419800, -0.084521, 0.000572
0.419710, -0.084966, 0.000396
0.419619, -0.085414, 0.000240
0.419528, -0.085864, 0.000102
0.419435, -0.086317, -0.000015
0.419246, -0.087228, -0.000210
0.419055, -0.088142, -0.000386
0.418861, -0.089057, -0.000546
0.418665, -0.089974, -0.000691
0.418467, -0.090892, -0.000824
0.418266, -0.091811, -0.000947
0.418064, -0.092730, -0.001062
0.417858, -0.093650, -0.001170
0.417651, -0.094571, -0.001273
0.417442, -0.095491, -0.001373
0.417230, -0.096411, -0.001470
0.417016, -0.097331, -0.001567
0.416801, -0.098250, -0.001664
0.416583, -0.099169, -0.001762
0.416364, -0.100087, -0.001860
0.416142, -0.101005, -0.001959
0.415918, -0.101922, -0.002057
0.415692, -0.102839, -0.002155
0.415465, -0.103755, -0.002253
0.415235, -0.104671, -0.002351
0.415003, -0.105586, -0.002449
0.414769, -0.106501, -0.002547
0.414534, -0.107415, -0.002645
0.414296, -0.108329, -0.002743
0.414056, -0.109242, -0.002841
0.413814, -0.110154, -0.002939
0.413570, -0.111066, -0.003037
0.413324, -0.111978, -0.003136
0.413076, -0.112889, -0.003234
0.412827, -0.113799, -0.003332
0.412575, -0.114709, -0.003430
0.412321, -0.115619, -0.003528
0.412065, -0.116527, -0.003626
0.411807, -0.117436, -0.003724
0.411547, -0.118343, -0.003822
0.411285, -0.119250, -0.003920
0.411021, -0.120157, -0.004018
0.410756, -0.121059, -0.004142
0.410489, -0.121964, -0.004245
0.410219, -0.122868, -0.004347
0.409947, -0.123772, -0.004450
0.409673, -0.124674, -0.004552
0.409398, -0.125577, -0.004654
0.409120, -0.126478, -0.004757
0.408840, -0.127380, -0.004859
0.408700, -0.127830, -0.004911
0.408559, -0.128280, -0.004962
0.408417, -0.128730, -0.005013
0.408275, -0.129180, -0.005064
