x, y, z
0.257896, -0.098199, -0.014926
0.258165, -0.097489, -0.014538
0.258433, -0.096777, -0.014150
0.258698, -0.096065, -0.013762
0.258962, -0.095352, -0.013377
0.259484, -0.093922, -0.012611
0.259999, -0.092487, -0.011854
0.260507, -0.091048, -0.011105
0.261007, -0.089603, -0.010365
0.261500, -0.088154, -0.009632
0.261986, -0.086700, -0.008909
0.262464, -0.085242, -0.008193
0.262935, -0.083778, -0.007487
0.263398, -0.082310, -0.006791
0.263854, -0.080837, -0.006103
0.264302, -0.079360, -0.005425
0.264742, -0.077877, -0.004757
0.265175, -0.076390, -0.004098
0.265600, -0.074900, -0.003442
0.266017, -0.073405, -0.002796
0.266427, -0.071905, -0.002161
0.266828, -0.070399, -0.001539
0.267222, -0.068888, -0.000931
0.267609, -0.067372, -0.000336
0.267988, -0.065849, 0.000244
0.268358, -0.064321, 0.000809
0.268721, -0.062788, 0.001360
0.269076, -0.061249, 0.001897
0.269423, -0.059704, 0.002418
0.269762, -0.058154, 0.002924
0.270093, -0.056597, 0.003413
0.270416, -0.055034, 0.003884
0.270730, -0.053465, 0.004335
0.271037, -0.051888, 0.004766
0.271335, -0.050305, 0.005177
0.271625, -0.048716, 0.005569
0.271906, -0.047121, 0.005946
0.272179, -0.045521, 0.006307
0.272442, -0.043916, 0.006655
0.272697, -0.042305, 0.006983
0.272943, -0.040685, 0.007284
0.273181, -0.039056, 0.007551
0.273411, -0.037414, 0.007774
0.273633, -0.035759, 0.007946
0.273846, -0.034089, 0.008066
0.274050, -0.032405, 0.008135
0.274245, -0.030706, 0.008149
0.274432, -0.028991, 0.008098
0.274610, -0.027255, 0.007971
0.274779, -0.025495, 0.007754
0.274860, -0.024602, 0.007594
0.274940, -0.023696, 0.007380
0.275018, -0.022770, 0.007089
0.275096, -0.021813, 0.006673
0.275157, -0.021019, 0.006228
0.275188, -0.020614, 0.005976
0.275219, -0.020196, 0.005668
0.275235, -0.019973, 0.005457
0.275244, -0.019851, 0.005310
0.275249, -0.019782, 0.005208
0.275255, -0.019695, 0.005029
0.275259, -0.019642, 0.004642
0.275258, -0.019657, 0.004530
0.275255, -0.019699, 0.004359
0.275247, -0.019806, 0.004101
0.275230, -0.020052, 0.003716
0.275210, -0.020320, 0.003419
0.275167, -0.020897, 0.002992
0.275108, -0.021654, 0.002603
0.275047, -0.022420, 0.002247
0.274983, -0.023193, 0.001923
0.274916, -0.023975, 0.001634
0.274773, -0.025555, 0.001125
0.274621, -0.027142, 0.000648
0.274459, -0.028735, 0.000199
0.274287, -0.030333, -0.000226
0.274105, -0.031935, -0.000629
0.273913, -0.033541, -0.001015
0.273711, -0.035149, -0.001387
0.273500, -0.036759, -0.001747
0.273279, -0.038369, -0.002099
0.273048, -0.039980, -0.002444
0.272807, -0.041590, -0.002787
0.272557, -0.043199, -0.003127
0.272297, -0.044806, -0.003469
0.272028, -0.046411, -0.003812
0.271750, -0.048015, -0.004155
0.271462, -0.049617, -0.004499
0.271165, -0.051217, -0.004843
0.270858, -0.052815, -0.005186
0.270542, -0.054412, -0.005530
0.270216, -0.056007, -0.005873
0.269881, -0.057600, -0.006215
0.269536, -0.059191, -0.006558
0.269183, -0.060779, -0.006901
0.268819, -0.062366, -0.007244
0.268447, -0.063951, -0.007588
0.268065, -0.065533, -0.007931
0.267674, -0.067113, -0.008274
0.267273, -0.068691, -0.008617
0.266864, -0.070266, -0.008960
0.266444, -0.071839, -0.009303
0.266016, -0.073409, -0.009646
0.265578, -0.074977, -0.009989
0.265132, -0.076542, -0.010332
0.264675, -0.078104, -0.010676
0.264210, -0.079664, -0.011019
0.263736, -0.081221, -0.011362
0.263252, -0.082776, -0.011705
0.262763, -0.084316, -0.012093
0.262261, -0.085863, -0.012444
0.261751, -0.087406, -0.012794
0.261231, -0.088947, -0.013145
0.260703, -0.090484, -0.013496
0.260165, -0.092019, -0.013846
0.259619, -0.093550, -0.014197
0.259063, -0.095078, -0.014548
0.258782, -0.095841, -0.014723
0.258498, -0.096603, -0.014898
0.258213, -0.097364, -0.015073
0.257925, -0.098124, -0.015249
