x, y, z
0.106462, -0.079133, -0.042846
0.106981, -0.078431, -0.042038
0.107494, -0.077725, -0.041231
0.108004, -0.077015, -0.040425
0.108510, -0.076301, -0.039620
0.109509, -0.074860, -0.038019
0.110492, -0.073401, -0.036429
0.111460, -0.071923, -0.034849
0.112410, -0.070428, -0.033279
0.113344, -0.068916, -0.031719
0.114260, -0.067386, -0.030170
0.115159, -0.065838, -0.028632
0.116040, -0.064273, -0.027105
0.116903, -0.062690, -0.025590
0.117747, -0.061089, -0.024087
0.118572, -0.059472, -0.022595
0.119378, -0.057837, -0.021115
0.120165, -0.056184, -0.019647
0.120929, -0.054520, -0.018182
0.121673, -0.052838, -0.016730
0.122397, -0.051139, -0.015293
0.123100, -0.049422, -0.013871
0.123783, -0.047686, -0.012466
0.124445, -0.045931, -0.011078
0.125086, -0.044157, -0.009708
0.125704, -0.042364, -0.008357
0.126300, -0.040553, -0.007024
0.126873, -0.038724, -0.005708
0.127422, -0.036877, -0.004412
0.127947, -0.035011, -0.003134
0.128448, -0.033125, -0.001878
0.128924, -0.031220, -0.000645
0.129375, -0.029295, 0.000564
0.129801, -0.027349, 0.001747
0.130200, -0.025383, 0.002906
0.130571, -0.023398, 0.004041
0.130914, -0.021396, 0.005157
0.131227, -0.019379, 0.006254
0.131511, -0.017348, 0.007334
0.131766, -0.015298, 0.008389
0.131990, -0.013226, 0.009411
0.132183, -0.011126, 0.010389
0.132346, -0.008992, 0.011313
0.132475, -0.006820, 0.012174
0.132571, -0.004609, 0.012970
0.132630, -0.002360, 0.013702
0.132651, -0.000072, 0.014366
0.132631, 0.002263, 0.014948
0.132569, 0.004651, 0.015435
0.132460, 0.007102, 0.015811
0.132387, 0.008363, 0.015934
0.132298, 0.009662, 0.015990
0.132193, 0.011014, 0.015950
0.132065, 0.012454, 0.015754
0.131943, 0.013684, 0.015457
0.131876, 0.014319, 0.015272
0.131801, 0.014994, 0.015017
0.131757, 0.015372, 0.014818
0.131731, 0.015590, 0.014667
0.131716, 0.015719, 0.014556
0.131694, 0.015902, 0.014349
0.131668, 0.016118, 0.013850
0.131665, 0.016141, 0.013694
0.131664, 0.016148, 0.013448
0.131670, 0.016102, 0.013062
0.131692, 0.015917, 0.012452
0.131722, 0.015671, 0.011952
0.131793, 0.015059, 0.011161
0.131889, 0.014192, 0.010353
0.131982, 0.013301, 0.009586
0.132071, 0.012387, 0.008859
0.132156, 0.011446, 0.008176
0.132309, 0.009517, 0.006894
0.132435, 0.007561, 0.005653
0.132533, 0.005585, 0.004447
0.132602, 0.003590, 0.003271
0.132641, 0.001579, 0.002122
0.132650, -0.000446, 0.000994
0.132628, -0.002480, -0.000115
0.132574, -0.004521, -0.001211
0.132488, -0.006568, -0.002295
0.132371, -0.008617, -0.003373
0.132221, -0.010667, -0.004446
0.132040, -0.012715, -0.005517
0.131827, -0.014759, -0.006589
0.131583, -0.016799, -0.007663
0.131307, -0.018835, -0.008737
0.130999, -0.020866, -0.009812
0.130661, -0.022891, -0.010887
0.130290, -0.024912, -0.011961
0.129889, -0.026927, -0.013035
0.129456, -0.028935, -0.014109
0.128993, -0.030937, -0.015183
0.128498, -0.032931, -0.016257
0.127973, -0.034917, -0.017331
0.127417, -0.036895, -0.018405
0.126830, -0.038864, -0.019479
0.126213, -0.040823, -0.020553
0.125565, -0.042773, -0.021627
0.124888, -0.044713, -0.022701
0.124180, -0.046641, -0.023775
0.123443, -0.048559, -0.024849
0.122676, -0.050465, -0.025923
0.121880, -0.052359, -0.026997
0.121055, -0.054240, -0.028071
0.120200, -0.056108, -0.029145
0.119317, -0.057963, -0.030219
0.118405, -0.059804, -0.031293
0.117464, -0.061631, -0.032367
0.116511, -0.063414, -0.033497
0.115518, -0.065207, -0.034581
0.114497, -0.066983, -0.035664
0.113448, -0.068744, -0.036748
0.112373, -0.070488, -0.037831
0.111271, -0.072215, -0.038915
0.110142, -0.073925, -0.039998
0.108987, -0.075618, -0.041081
0.108400, -0.076458, -0.041623
0.107806, -0.077292, -0.042165
0.107206, -0.078123, -0.042706
0.106599, -0.078949, -0.043248
