x, y, z
0.124855, -0.084148, -0.040259
0.125359, -0.083395, -0.039480
0.125858, -0.082640, -0.038701
0.126353, -0.081881, -0.037924
0.126844, -0.081118, -0.037148
0.127815, -0.079580, -0.035605
0.128770, -0.078025, -0.034072
0.129709, -0.076454, -0.032550
0.130631, -0.074868, -0.031039
0.131537, -0.073265, -0.029538
0.132425, -0.071646, -0.028048
0.133297, -0.070011, -0.026570
0.134151, -0.068361, -0.025102
0.134987, -0.066694, -0.023647
0.135805, -0.065012, -0.022203
0.136605, -0.063313, -0.020772
0.137387, -0.061599, -0.019353
0.138149, -0.059870, -0.017946
0.138890, -0.058130, -0.016542
0.139612, -0.056374, -0.015152
0.140315, -0.054601, -0.013776
0.140998, -0.052813, -0.012416
0.141661, -0.051007, -0.011074
0.142304, -0.049184, -0.009749
0.142927, -0.047344, -0.008443
0.143529, -0.045486, -0.007155
0.144110, -0.043612, -0.005886
0.144669, -0.041721, -0.004636
0.145205, -0.039813, -0.003404
0.145719, -0.037888, -0.002193
0.146210, -0.035946, -0.001003
0.146679, -0.033985, 0.000164
0.147123, -0.032005, 0.001305
0.147544, -0.030006, 0.002420
0.147940, -0.027989, 0.003510
0.148310, -0.025954, 0.004577
0.148655, -0.023904, 0.005623
0.148972, -0.021839, 0.006650
0.149262, -0.019761, 0.007659
0.149524, -0.017666, 0.008644
0.149759, -0.015550, 0.009593
0.149966, -0.013407, 0.010499
0.150145, -0.011233, 0.011348
0.150294, -0.009022, 0.012134
0.150412, -0.006775, 0.012852
0.150497, -0.004492, 0.013505
0.150549, -0.002171, 0.014088
0.150564, 0.000194, 0.014587
0.150542, 0.002610, 0.014989
0.150478, 0.005085, 0.015277
0.150430, 0.006356, 0.015355
0.150369, 0.007663, 0.015364
0.150294, 0.009022, 0.015274
0.150200, 0.010462, 0.015025
0.150110, 0.011689, 0.014682
0.150059, 0.012322, 0.014472
0.150003, 0.012991, 0.014192
0.149970, 0.013364, 0.013978
0.149951, 0.013578, 0.013818
0.149939, 0.013704, 0.013702
0.149923, 0.013881, 0.013488
0.149904, 0.014081, 0.012980
0.149903, 0.014098, 0.012822
0.149903, 0.014096, 0.012575
0.149909, 0.014036, 0.012189
0.149928, 0.013828, 0.011584
0.149952, 0.013561, 0.011091
0.150009, 0.012917, 0.010319
0.150084, 0.012015, 0.009539
0.150155, 0.011091, 0.008802
0.150222, 0.010144, 0.008106
0.150285, 0.009174, 0.007455
0.150393, 0.007187, 0.006238
0.150475, 0.005177, 0.005064
0.150531, 0.003147, 0.003925
0.150560, 0.001101, 0.002818
0.150561, -0.000960, 0.001737
0.150534, -0.003032, 0.000679
0.150477, -0.005114, -0.000360
0.150392, -0.007202, -0.001386
0.150277, -0.009294, -0.002400
0.150133, -0.011389, -0.003407
0.149959, -0.013484, -0.004409
0.149756, -0.015577, -0.005410
0.149524, -0.017666, -0.006411
0.149263, -0.019751, -0.007414
0.148973, -0.021832, -0.008418
0.148654, -0.023909, -0.009422
0.148306, -0.025980, -0.010426
0.147929, -0.028047, -0.011430
0.147523, -0.030109, -0.012433
0.147088, -0.032165, -0.013437
0.146625, -0.034215, -0.014440
0.146133, -0.036258, -0.015443
0.145613, -0.038294, -0.016446
0.145065, -0.040322, -0.017449
0.144488, -0.042343, -0.018453
0.143883, -0.044355, -0.019456
0.143250, -0.046358, -0.020460
0.142589, -0.048353, -0.021463
0.141900, -0.050338, -0.022466
0.141184, -0.052314, -0.023470
0.140440, -0.054279, -0.024473
0.139669, -0.056234, -0.025476
0.138870, -0.058177, -0.026480
0.138045, -0.060110, -0.027483
0.137193, -0.062030, -0.028486
0.136314, -0.063939, -0.029490
0.135408, -0.065835, -0.030493
0.134490, -0.067691, -0.031554
0.133534, -0.069557, -0.032567
0.132553, -0.071410, -0.033580
0.131546, -0.073248, -0.034593
0.130513, -0.075072, -0.035606
0.129456, -0.076882, -0.036619
0.128373, -0.078677, -0.037632
0.127265, -0.080457, -0.038645
0.126702, -0.081341, -0.039151
0.126132, -0.082221, -0.039658
0.125557, -0.083097, -0.040164
0.124975, -0.083969, -0.040671
