x, y, z
0.105966, -0.079797, -0.045348
0.106490, -0.079095, -0.044505
0.107011, -0.078390, -0.043662
0.107526, -0.077681, -0.042820
0.108038, -0.076967, -0.041979
0.109050, -0.075527, -0.040306
0.110047, -0.074067, -0.038644
0.111027, -0.072589, -0.036993
0.111991, -0.071093, -0.035352
0.112938, -0.069579, -0.033721
0.113867, -0.068047, -0.032101
0.114780, -0.066497, -0.030491
0.115674, -0.064929, -0.028894
0.116550, -0.063342, -0.027308
0.117408, -0.061737, -0.025733
0.118247, -0.060115, -0.024171
0.119067, -0.058474, -0.022621
0.119867, -0.056816, -0.021083
0.120645, -0.055146, -0.019547
0.121402, -0.053457, -0.018025
0.122140, -0.051750, -0.016518
0.122857, -0.050024, -0.015026
0.123553, -0.048279, -0.013552
0.124228, -0.046514, -0.012095
0.124882, -0.044730, -0.010656
0.125513, -0.042926, -0.009235
0.126122, -0.041103, -0.007833
0.126708, -0.039260, -0.006449
0.127270, -0.037399, -0.005084
0.127807, -0.035518, -0.003739
0.128320, -0.033617, -0.002414
0.128808, -0.031695, -0.001113
0.129271, -0.029752, 0.000163
0.129708, -0.027787, 0.001413
0.130117, -0.025801, 0.002639
0.130499, -0.023796, 0.003841
0.130852, -0.021772, 0.005023
0.131175, -0.019733, 0.006186
0.131467, -0.017678, 0.007332
0.131730, -0.015605, 0.008454
0.131961, -0.013507, 0.009541
0.132162, -0.011380, 0.010584
0.132330, -0.009217, 0.011572
0.132465, -0.007014, 0.012497
0.132565, -0.004770, 0.013356
0.132627, -0.002485, 0.014150
0.132651, -0.000159, 0.014875
0.132632, 0.002217, 0.015518
0.132569, 0.004649, 0.016065
0.132458, 0.007147, 0.016499
0.132382, 0.008434, 0.016650
0.132291, 0.009761, 0.016734
0.132182, 0.011145, 0.016721
0.132049, 0.012620, 0.016550
0.131922, 0.013884, 0.016272
0.131852, 0.014537, 0.016095
0.131773, 0.015232, 0.015849
0.131728, 0.015622, 0.015653
0.131701, 0.015849, 0.015502
0.131684, 0.015983, 0.015391
0.131661, 0.016174, 0.015184
0.131632, 0.016405, 0.014679
0.131629, 0.016431, 0.014519
0.131628, 0.016443, 0.014268
0.131632, 0.016404, 0.013872
0.131654, 0.016228, 0.013245
0.131684, 0.015986, 0.012729
0.131756, 0.015377, 0.011907
0.131855, 0.014507, 0.011063
0.131951, 0.013611, 0.010260
0.132042, 0.012691, 0.009498
0.132130, 0.011744, 0.008781
0.132288, 0.009797, 0.007430
0.132420, 0.007823, 0.006122
0.132523, 0.005827, 0.004848
0.132596, 0.003811, 0.003605
0.132639, 0.001778, 0.002389
0.132650, -0.000268, 0.001195
0.132630, -0.002326, 0.000019
0.132578, -0.004391, -0.001142
0.132493, -0.006462, -0.002293
0.132376, -0.008535, -0.003437
0.132226, -0.010609, -0.004575
0.132043, -0.012682, -0.005713
0.131828, -0.014750, -0.006851
0.131581, -0.016815, -0.007990
0.131301, -0.018874, -0.009131
0.130989, -0.020929, -0.010272
0.130645, -0.022979, -0.011413
0.130269, -0.025023, -0.012553
0.129861, -0.027061, -0.013693
0.129421, -0.029093, -0.014833
0.128949, -0.031118, -0.015973
0.128446, -0.033135, -0.017113
0.127911, -0.035144, -0.018252
0.127344, -0.037144, -0.019392
0.126746, -0.039135, -0.020533
0.126118, -0.041116, -0.021673
0.125458, -0.043088, -0.022813
0.124767, -0.045049, -0.023953
0.124046, -0.046998, -0.025093
0.123294, -0.048936, -0.026233
0.122512, -0.050862, -0.027373
0.121700, -0.052776, -0.028513
0.120858, -0.054677, -0.029653
0.119986, -0.056564, -0.030793
0.119085, -0.058437, -0.031933
0.118155, -0.060296, -0.033073
0.117195, -0.062141, -0.034213
0.116224, -0.063940, -0.035410
0.115210, -0.065748, -0.036559
0.114169, -0.067541, -0.037709
0.113099, -0.069317, -0.038858
0.112002, -0.071076, -0.040008
0.110877, -0.072818, -0.041157
0.109726, -0.074541, -0.042307
0.108548, -0.076247, -0.043456
0.107948, -0.077093, -0.044031
0.107343, -0.077934, -0.044606
0.106730, -0.078771, -0.045181
0.106112, -0.079602, -0.045755
